                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     200                                      631                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.6862525372567684E+003                  5.5927112237644332E+000                  1.7923623038201989E+028                  8.5816653791478717E+008                  2.0000000000000000E+027                  3.3937176053796929E+002                  6.7960867190697520E-008                  7.5515636898126681E-002                 -2.0000001458326555E+001                  7.3000000000000020E-001                  2.6605031474230903E-005                  2.4997339496852569E-001                  3.4416073257059867E-003                  1.0081585205319679E-003                  9.3604492797742158E-003                  2.0994604783340929E-003                  9.1014828753054348E-006                  0.0000000000000000E+000                  6.6440824989731691E-008                  2.4214523835968252E-012                  2.2751285735880709E-008                  3.1323730138439715E-010                  9.1757375102152520E-011                  8.5193968825032629E-010                  1.9108203590938863E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1011683492580093E-006                  6.9119751526150436E-002                  9.1006260022948071E-006                  6.3604106724395260E-002                  6.8870435260765342E+004                  3.7888555670705251E+005                  1.3392240640141868E+012                  9.0925553783059171E-029                  9.0925553783059171E-029                  0.0000000000000000E+000                  3.6376854390554033E-030                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1633131044964964E+011 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                radius_cm                               mass_grams                              temperature                                   energy                                  density                                  entropy                                     logS                                 pressure                                       mu                                    grada                                       cv                                       cp                                   gamma1                                  opacity                               luminosity                                     logL                                    gradT                             d_gradT_dlnR                             actual_gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                                      tau                               extra_heat                     log_irradiation_heat 
                                       1                  9.1014828753054348E-006                 -1.1219631104182359E+000                  2.5306757014197578E+000                 -5.6266634583177568E+000                  4.4570166597919938E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  5.2557372968358212E+009                  1.8104669735557570E+028                  3.3937176054641662E+002                  2.7647183109351254E+010                  2.3623081141126272E-006                  8.9327160349497543E+000                  8.8708182280024097E+000                  2.8642878435670369E+004                  2.5399999999999983E+000                  3.0044927417693418E-001                  8.3177064174946025E+007                  1.1889662176917656E+008                  1.4282206490407985E+000                  1.0181688640460635E-003                  6.7960867190697520E-008                 -7.1677410881059371E+000                  1.2500000008544321E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2500000008544321E-001                  3.0044927417693418E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666666666663E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.1014828753053891E-006                 -1.1219631104273575E+000                  2.5306757014684069E+000                 -5.6266634579772168E+000                  4.4570166601811838E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  5.2557372967254314E+009                  1.8104669735557480E+028                  3.3937176058443265E+002                  2.7647183112526592E+010                  2.3623081159649672E-006                  8.9327160347268464E+000                  8.8708182279915722E+000                  2.8642878461338500E+004                  2.5399999999999983E+000                  3.0044927417603401E-001                  8.3177064175353795E+007                  1.1889662176958433E+008                  1.4282206490380536E+000                  1.0181688648810859E-003                  6.7960867190715149E-008                 -7.1677410881058243E+000                  1.2500000012070372E-001                  0.0000000000000000E+000                  1.2500098454830683E-001                  1.2500000012070372E-001                  3.0044927417673417E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666693219034E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.1014828753052299E-006                 -1.1219631104592838E+000                  2.5306757018305692E+000                 -5.6266634554420767E+000                  4.4570166630784849E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  5.2557372963390675E+009                  1.8104669735557164E+028                  3.3937176086743813E+002                  2.7647183136165710E+010                  2.3623081297546458E-006                  8.9327160330673081E+000                  8.8708182279108883E+000                  2.8642878652423224E+004                  2.5399999999999983E+000                  3.0044927416933248E-001                  8.3177064178389415E+007                  1.1889662177261975E+008                  1.4282206490176210E+000                  1.0181688710973740E-003                  6.7960867190776850E-008                 -7.1677410881054300E+000                  1.2500000036741232E-001                  0.0000000000000000E+000                  1.2499994723662020E-001                  1.2500000036741232E-001                  3.0044927417533385E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666786152318E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.1014828753038644E-006                 -1.1219631107329491E+000                  2.5306757037089502E+000                 -5.6266634422934123E+000                  4.4570166781055311E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002                  5.2557372930272293E+009                  1.8104669735554448E+028                  3.3937176233526560E+002                  2.7647183258771191E+010                  2.3623082012756955E-006                  8.9327160244600687E+000                  8.8708182274924177E+000                  2.8642879643496995E+004                  2.5399999999999983E+000                  3.0044927413457484E-001                  8.3177064194133863E+007                  1.1889662178836337E+008                  1.4282206489116458E+000                  1.0181689033385377E-003                  6.7960867191305623E-008                 -7.1677410881020505E+000                  1.2500000248206020E-001                  0.0000000000000000E+000                  1.2499999420695095E-001                  1.2500000248206020E-001                  3.0044927416333117E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666667582723371E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.1014828752973236E-006                 -1.1219631120442570E+000                  2.5306757070873331E+000                 -5.6266634186447337E+000                  4.4570167051325926E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  5.2557372771580667E+009                  1.8104669735541434E+028                  3.3937176497524325E+002                  2.7647183479284496E+010                  2.3623083299106907E-006                  8.9327160089794226E+000                  8.8708182267397735E+000                  2.8642881426003867E+004                  2.5399999999999983E+000                  3.0044927407206107E-001                  8.3177064222451195E+007                  1.1889662181667915E+008                  1.4282206487210423E+000                  1.0181689613262522E-003                  6.7960867193850746E-008                 -7.1677410880857861E+000                  1.2500001261476607E-001                  0.0000000000000000E+000                  1.2500000285703086E-001                  1.2500001261476607E-001                  3.0044927410581851E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666671399626454E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.1014828752896444E-006                 -1.1219631135836214E+000                  2.5306757114454475E+000                 -5.6266633881379402E+000                  4.4570167399975009E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  5.2557372585290136E+009                  1.8104669735526160E+028                  3.3937176838081496E+002                  2.7647183763747150E+010                  2.3623084958498390E-006                  8.9327159890094254E+000                  8.8708182257688630E+000                  2.8642883725437776E+004                  2.5399999999999983E+000                  3.0044927399141835E-001                  8.3177064258980587E+007                  1.1889662185320655E+008                  1.4282206484751641E+000                  1.0181690361304057E-003                  6.7960867196825049E-008                 -7.1677410880667800E+000                  1.2500002450965747E-001                  0.0000000000000000E+000                  1.2500002736997554E-001                  1.2500002450965747E-001                  3.0044927403830368E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666675880339055E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.1014828752789786E-006                 -1.1219631157216265E+000                  2.5306757165130227E+000                 -5.6266633526649281E+000                  4.4570167805380878E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  5.2557372326553421E+009                  1.8104669735504943E+028                  3.3937177234078223E+002                  2.7647184094517212E+010                  2.3623086888023270E-006                  8.9327159657885495E+000                  8.8708182246399012E+000                  2.8642886399198174E+004                  2.5399999999999983E+000                  3.0044927389764770E-001                  8.3177064301456586E+007                  1.1889662189568025E+008                  1.4282206481892590E+000                  1.0181691231119824E-003                  6.7960867200956028E-008                 -7.1677410880403816E+000                  1.2500004103034026E-001                  0.0000000000000000E+000                  1.2500004128662168E-001                  1.2500004103034026E-001                  3.0044927394453302E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666682103551511E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.1014828752683111E-006                 -1.1219631178596314E+000                  2.5306757241143853E+000                 -5.6266632994554167E+000                  4.4570168413489633E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  5.2557372067816715E+009                  1.8104669735483725E+028                  3.3937177828073345E+002                  2.7647184590672607E+010                  2.3623089782310528E-006                  8.9327159309571602E+000                  8.8708182229464541E+000                  2.8642890409838827E+004                  2.5399999999999983E+000                  3.0044927375699187E-001                  8.3177064365170583E+007                  1.1889662195939076E+008                  1.4282206477604016E+000                  1.0181692535843458E-003                  6.7960867205087021E-008                 -7.1677410880139822E+000                  1.2500005755102322E-001                  0.0000000000000000E+000                  1.2500005637495609E-001                  1.2500005755102322E-001                  3.0044927385076242E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666688326764556E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.1014828752469811E-006                 -1.1219631221356416E+000                  2.5306757410063052E+000                 -5.6266631812120842E+000                  4.4570169764842156E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  5.2557371550343294E+009                  1.8104669735441293E+028                  3.3937179148062711E+002                  2.7647185693240479E+010                  2.3623096214059870E-006                  8.9327158535541180E+000                  8.8708182191832421E+000                  2.8642899322373971E+004                  2.5399999999999983E+000                  3.0044927344442346E-001                  8.3177064506757200E+007                  1.1889662210096972E+008                  1.4282206468073841E+000                  1.0181695435229538E-003                  6.7960867213348994E-008                 -7.1677410879611854E+000                  1.2500009059238998E-001                  0.0000000000000000E+000                  1.2500009116496749E-001                  1.2500009059238998E-001                  3.0044927366322133E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666700773192422E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
