                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     117                                      394                  1.0011631162835978E-005                  2.0000000000000000E-002                  3.0000000000000000E+003                  1.2420444328575998E+002                  1.7923623038201989E+028                  8.5816653791478717E+008                  1.7314488483001708E+002                  2.9710536045003795E-008                  1.9182038067984469E-001                 -1.9999921112705071E+001                  7.3000000000000020E-001                  2.6605031474230906E-005                  2.4997339496852575E-001                  3.4416073257059880E-003                  1.0081585205319675E-003                  9.3604492797742158E-003                  2.0994604783340920E-003                  1.0011631162835978E-005                  0.0000000000000000E+000                  7.3084907488702835E-007                  2.6635976219564287E-011                  2.5026414309468040E-007                  3.4456103152282736E-009                  1.0093311261236479E-009                  9.3713365707533351E-009                  2.1019023950032173E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0004857966764006E-005                  1.6955479258101239E-001                  9.9904308972744139E-006                  1.4791409404597011E-001                  2.6584180289458140E+005                  4.1284210694231553E+005                  3.3697241771979272E+012                  2.7647628602430221E-027                  2.7647628602430221E-027                  0.0000000000000000E+000                  1.1061503126841271E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.4674449952000000E+010 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                radius_cm                               mass_grams                              temperature                                   energy                                  density                                  entropy                                     logS                                 pressure                                       mu                                    grada                                       cv                                       cp                                   gamma1                                  opacity                               luminosity                                     logL                                    gradT                             d_gradT_dlnR                             actual_gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                                      tau                               extra_heat                     log_irradiation_heat 
                                       1                  1.0011631162835978E-005                 -7.1710525145856752E-001                  2.2384096658441015E+000                 -5.6697248378310379E+000                  4.1216892441755189E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  1.3350314854555830E+010                  1.9915136709113326E+028                  1.7314488483288838E+002                  1.4229629808198383E+010                  2.1393170979448298E-006                  8.3248612445686057E+000                  8.8402117033177277E+000                  1.3233942525133310E+004                  2.5399999999999991E+000                  3.2150962819963308E-001                  7.5445085137331858E+007                  1.1116464458564761E+008                  1.4717804057115675E+000                  3.7568529353702819E-004                  2.9710536045003795E-008                 -7.5270895124747916E+000                  1.2500000001776071E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2500000001776071E-001                  3.2150962819963308E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666666666663E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  1.0011631162835478E-005                 -7.1710525146532700E-001                  2.2384096658747037E+000                 -5.6697248376168217E+000                  4.1216892444203372E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  1.3350314854348040E+010                  1.9915136709112332E+028                  1.7314488484508894E+002                  1.4229629809122253E+010                  2.1393170990000515E-006                  8.3248612444209034E+000                  8.8402117033100236E+000                  1.3233942532593475E+004                  2.5399999999999991E+000                  3.2150962819746537E-001                  7.5445085138140440E+007                  1.1116464458645621E+008                  1.4717804057056874E+000                  3.7568529375312448E-004                  2.9710536045003057E-008                 -7.5270895124748032E+000                  1.2500000004157111E-001                  0.0000000000000000E+000                  1.2500024831089124E-001                  1.2500000004157111E-001                  3.2150962819915141E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666683369280E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  1.0011631162833725E-005                 -7.1710525148898629E-001                  2.2384096661025201E+000                 -5.6697248360221062E+000                  4.1216892462428678E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  1.3350314853620750E+010                  1.9915136709108844E+028                  1.7314488493591489E+002                  1.4229629815999592E+010                  2.1393171068555545E-006                  8.3248612433208287E+000                  8.8402117032526331E+000                  1.3233942588130150E+004                  2.5399999999999991E+000                  3.2150962818132817E-001                  7.5445085144159958E+007                  1.1116464459247574E+008                  1.4717804056619117E+000                  3.7568529536182506E-004                  2.9710536045000490E-008                 -7.5270895124748405E+000                  1.2500000020823268E-001                  0.0000000000000000E+000                  1.2499989544380022E-001                  1.2500000020823268E-001                  3.2150962819577938E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666741828451E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  1.0011631162818708E-005                 -7.1710525169180050E-001                  2.2384096669015778E+000                 -5.6697248304287040E+000                  4.1216892526353286E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  1.3350314847386192E+010                  1.9915136709078973E+028                  1.7314488525448382E+002                  1.4229629840121641E+010                  2.1393171344084297E-006                  8.3248612394625141E+000                  8.8402117030513523E+000                  1.3233942782922988E+004                  2.5399999999999991E+000                  3.2150962812472778E-001                  7.5445085165273204E+007                  1.1116464461358905E+008                  1.4717804055083696E+000                  3.7568530100428845E-004                  2.9710536044978457E-008                 -7.5270895124751620E+000                  1.2500000163675576E-001                  0.0000000000000000E+000                  1.2500000290934343E-001                  1.2500000163675576E-001                  3.2150962816687700E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666667242907063E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  1.0011631162774907E-005                 -7.1710525228334365E-001                  2.2384096690267308E+000                 -5.6697248155526330E+000                  4.1216892696365530E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  1.3350314829202017E+010                  1.9915136708991843E+028                  1.7314488610174169E+002                  1.4229629904276335E+010                  2.1393172076873548E-006                  8.3248612292010531E+000                  8.8402117025160276E+000                  1.3233943300989058E+004                  2.5399999999999991E+000                  3.2150962797419469E-001                  7.5445085221425429E+007                  1.1116464466974141E+008                  1.4717804051000143E+000                  3.7568531601083762E-004                  2.9710536044914221E-008                 -7.5270895124761017E+000                  1.2500000580328210E-001                  0.0000000000000000E+000                  1.2500001049883397E-001                  1.2500000580328210E-001                  3.2150962808257855E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666668704386378E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  1.0011631162662277E-005                 -7.1710525380445223E-001                  2.2384096737445711E+000                 -5.6697247825277577E+000                  4.1216893073792686E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002                  1.3350314782442781E+010                  1.9915136708767798E+028                  1.7314488798265415E+002                  1.4229630046699537E+010                  2.1393173703665727E-006                  8.3248612064206107E+000                  8.8402117013276094E+000                  1.3233944451095724E+004                  2.5399999999999991E+000                  3.2150962764001129E-001                  7.5445085346083418E+007                  1.1116464479439972E+008                  1.4717804041934646E+000                  3.7568534932537636E-004                  2.9710536044746012E-008                 -7.5270895124785602E+000                  1.2500001651719381E-001                  0.0000000000000000E+000                  1.2500001789894064E-001                  1.2500001651719381E-001                  3.2150962786581089E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666672462476217E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  1.0011631162427628E-005                 -7.1710525697343130E-001                  2.2384096801200313E+000                 -5.6697247378995526E+000                  4.1216893583829348E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  1.3350314685027617E+010                  1.9915136708301038E+028                  1.7314489052442795E+002                  1.4229630239163269E+010                  2.1393175902033532E-006                  8.3248611756362347E+000                  8.8402116997216389E+000                  1.3233946005293978E+004                  2.5399999999999991E+000                  3.2150962718841203E-001                  7.5445085514540181E+007                  1.1116464496285692E+008                  1.4717804029683978E+000                  3.7568539434502620E-004                  2.9710536044395169E-008                 -7.5270895124836885E+000                  1.2500003883784219E-001                  0.0000000000000000E+000                  1.2500003578248117E-001                  1.2500003883784219E-001                  3.2150962741421163E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666680291830827E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  1.0011631162192981E-005                 -7.1710526014240883E-001                  2.2384096907457995E+000                 -5.6697246635192204E+000                  4.1216894433890339E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  1.3350314587612501E+010                  1.9915136707834277E+028                  1.7314489476071822E+002                  1.4229630559936296E+010                  2.1393179565979827E-006                  8.3248611243288835E+000                  8.8402116970450173E+000                  1.3233948595624475E+004                  2.5399999999999991E+000                  3.2150962643574615E-001                  7.5445085795301452E+007                  1.1116464524361897E+008                  1.4717804009266187E+000                  3.7568546937778036E-004                  2.9710536044051009E-008                 -7.5270895124887192E+000                  1.2500006115851994E-001                  0.0000000000000000E+000                  1.2500006291957266E-001                  1.2500006115851994E-001                  3.2150962696261226E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666688121186490E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  1.0011631161645469E-005                 -7.1710526753668979E-001                  2.2384097056218772E+000                 -5.6697245593867782E+000                  4.1216895623975534E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  1.3350314360310566E+010                  1.9915136706745167E+028                  1.7314490069152583E+002                  1.4229631009018578E+010                  2.1393184695504609E-006                  8.3248610524987292E+000                  8.8402116932977552E+000                  1.3233952222087402E+004                  2.5399999999999991E+000                  3.2150962538201355E-001                  7.5445086188367471E+007                  1.1116464563668600E+008                  1.4717803980681288E+000                  3.7568557442364559E-004                  2.9710536043247959E-008                 -7.5270895125004582E+000                  1.2500011324010457E-001                  0.0000000000000000E+000                  1.2500011119109325E-001                  1.2500011324010457E-001                  3.2150962590887988E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666706389687125E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
