                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     104                                      449                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.0000000000000000E+003                  1.8439120002727819E+002                  5.9745410127339978E+028                  1.1878150879744682E+009                  2.7943854996973698E+002                  1.3071622679109163E-007                  1.5447241985611559E-001                  3.6770907298361317E+000                  7.3000000000000020E-001                  2.6605031474230913E-005                  2.4997339496852583E-001                  3.4416073257059880E-003                  1.0081585205319675E-003                  9.3604492797742175E-003                  2.0994604783340924E-003                  9.0133452877088572E-005                  0.0000000000000000E+000                  4.3871948353663876E-005                  1.5989240640891237E-009                  1.5023040923081076E-005                  2.0683564225611562E-007                  6.0588874719294059E-008                  5.6254951694430765E-007                  1.2617455024113944E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0131990906031987E-005                  1.5157861219080981E-001                  9.0129578657438322E-005                  1.4947185919888001E-001                  6.4027565950968979E+004                  9.4443288984978907E+006                  6.8953530169699795E+012                  1.8439481632297017E-024                  1.8439481632297017E-024                  0.0000000000000000E+000                  7.3788391667112899E-026                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.3116299968000000E+010 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                radius_cm                               mass_grams                              temperature                                   energy                                  density                                  entropy                                     logS                                 pressure                                       mu                                    grada                                       cv                                       cp                                   gamma1                                  opacity                               luminosity                                     logL                                    gradT                             d_gradT_dlnR                             actual_gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                                      tau                               extra_heat                     log_irradiation_heat 
                                       1                  9.0133452877088572E-005                 -8.1114905004838733E-001                  2.4462863215191746E+000                 -5.3296375650293637E+000                  4.6696531758622513E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  1.0750971477145933E+010                  1.7929346446310457E+029                  2.7943855156192279E+002                  2.2672261869587051E+010                  4.6812564666045018E-006                  8.4452680837742680E+000                  8.8464481399494783E+000                  4.6736176081258862E+004                  2.5399999999999991E+000                  3.0413977890073740E-001                  8.1828649492115393E+007                  1.1754812868753973E+008                  1.4341942157045691E+000                  1.4768250389099568E-003                  1.3071622679109163E-007                 -6.8836704968234290E+000                  1.2500000286946611E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2500000286946611E-001                  3.0413977890073740E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666666666663E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.0133452877058512E-005                 -8.1114905040350993E-001                  2.4462863283241192E+000                 -5.3296375173947608E+000                  4.6696532303017975E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002                  1.0750971468354866E+010                  1.7929346446304479E+029                  2.7943855594043521E+002                  2.2672262230092762E+010                  4.6812569800575048E-006                  8.4452680518154626E+000                  8.8464481383060090E+000                  4.6736181939717797E+004                  2.5399999999999991E+000                  3.0413977851656204E-001                  8.1828649635545939E+007                  1.1754812883084871E+008                  1.4341942149934559E+000                  1.4768252091799394E-003                  1.3071622679094609E-007                 -6.8836704968239131E+000                  1.2500001095893534E-001                  0.0000000000000000E+000                  1.2500001554915019E-001                  1.2500001095893534E-001                  3.0413977876103726E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666672744324984E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.0133452877005929E-005                 -8.1114905102497648E-001                  2.4462863369849575E+000                 -5.3296374567689089E+000                  4.6696532995884850E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002                  1.0750971452970444E+010                  1.7929346446294019E+029                  2.7943856151308779E+002                  2.2672262688918335E+010                  4.6812576335431585E-006                  8.4452680111405769E+000                  8.8464481362143204E+000                  4.6736189395938491E+004                  2.5399999999999991E+000                  3.0413977802761166E-001                  8.1828649818093881E+007                  1.1754812901324195E+008                  1.4341942140884028E+000                  1.4768254258872172E-003                  1.3071622679068542E-007                 -6.8836704968247791E+000                  1.2500003927224418E-001                  0.0000000000000000E+000                  1.2500003851767699E-001                  1.2500003927224418E-001                  3.0413977827208682E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666683380228287E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.0133452876953345E-005                 -8.1114905164644457E-001                  2.4462863490482691E+000                 -5.3296373723257808E+000                  4.6696533960949234E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  1.0750971437585983E+010                  1.7929346446283559E+029                  2.7943856927499729E+002                  2.2672263327996944E+010                  4.6812585437552235E-006                  8.4452679544863329E+000                  8.8464481333008980E+000                  4.6736199781388605E+004                  2.5399999999999983E+000                  3.0413977734657338E-001                  8.1828650072357133E+007                  1.1754812926728968E+008                  1.4341942128277929E+000                  1.4768257277294769E-003                  1.3071622679042475E-007                 -6.8836704968256450E+000                  1.2500006758555360E-001                  0.0000000000000000E+000                  1.2500006642258199E-001                  1.2500006758555360E-001                  3.0413977778313639E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666694016133188E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.0133452876859439E-005                 -8.1114905275620963E-001                  2.4462863645140556E+000                 -5.3296372640653926E+000                  4.6696535198210967E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  1.0750971410113720E+010                  1.7929346446264879E+029                  2.7943857922616513E+002                  2.2672264147328606E+010                  4.6812597106936752E-006                  8.4452678818527325E+000                  8.8464481295657453E+000                  4.6736213096068430E+004                  2.5399999999999983E+000                  3.0413977647344731E-001                  8.1828650398335680E+007                  1.1754812959299195E+008                  1.4341942112116275E+000                  1.4768261147067750E-003                  1.3071622678995930E-007                 -6.8836704968271913E+000                  1.2500011814503520E-001                  0.0000000000000000E+000                  1.2500011855591051E-001                  1.2500011814503520E-001                  3.0413977691001037E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666713008824463E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.0133452876765534E-005                 -8.1114905386597314E-001                  2.4462863861661588E+000                 -5.3296371125009072E+000                  4.6696536930376826E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  1.0750971382641497E+010                  1.7929346446246200E+029                  2.7943859315780225E+002                  2.2672265294392899E+010                  4.6812613444073669E-006                  8.4452677801657874E+000                  8.8464481243365345E+000                  4.6736231736620459E+004                  2.5399999999999983E+000                  3.0413977525107055E-001                  8.1828650854705706E+007                  1.1754813004897515E+008                  1.4341942089489963E+000                  1.4768266564750307E-003                  1.3071622678949391E-007                 -6.8836704968287377E+000                  1.2500016870451972E-001                  0.0000000000000000E+000                  1.2500016705804698E-001                  1.2500016870451972E-001                  3.0413977603688419E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666732001520812E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.0133452876596493E-005                 -8.1114905586354902E-001                  2.4462864140045841E+000                 -5.3296369176323894E+000                  4.6696539157446235E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  1.0750971333191454E+010                  1.7929346446212574E+029                  2.7943861106991267E+002                  2.2672266769190598E+010                  4.6812634448960968E-006                  8.4452676494255030E+000                  8.8464481176132690E+000                  4.6736255703044844E+004                  2.5399999999999983E+000                  3.0413977367944273E-001                  8.1828651441467196E+007                  1.1754813063523936E+008                  1.4341942060398998E+000                  1.4768273530342626E-003                  1.3071622678865611E-007                 -6.8836704968315212E+000                  1.2500025971159520E-001                  0.0000000000000000E+000                  1.2500026014803203E-001                  1.2500025971159520E-001                  3.0413977446525664E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666766188387028E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.0133452876427480E-005                 -8.1114905786112479E-001                  2.4462864588553903E+000                 -5.3296366036777956E+000                  4.6696542745500169E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  1.0750971283741413E+010                  1.7929346446178952E+029                  2.7943863992832121E+002                  2.2672269145254303E+010                  4.6812668290162150E-006                  8.4452674387886457E+000                  8.8464481067813523E+000                  4.6736294315618165E+004                  2.5399999999999983E+000                  3.0413977114737489E-001                  8.1828652386805281E+007                  1.1754813157977620E+008                  1.4341942013530253E+000                  1.4768284752687284E-003                  1.3071622678781832E-007                 -6.8836704968343048E+000                  1.2500035071867538E-001                  0.0000000000000000E+000                  1.2500035042584917E-001                  1.2500035071867538E-001                  3.0413977289362859E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666800375269675E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.0133452876051858E-005                 -8.1114906230017869E-001                  2.4462865207186049E+000                 -5.3296361706374782E+000                  4.6696547694535413E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  1.0750971173852518E+010                  1.7929346446104235E+029                  2.7943867973304918E+002                  2.2672272422585667E+010                  4.6812714967667134E-006                  8.4452671482556756E+000                  8.8464480918408110E+000                  4.6736347574342166E+004                  2.5399999999999983E+000                  3.0413976765486472E-001                  8.1828653690720379E+007                  1.1754813288258615E+008                  1.4341941948883754E+000                  1.4768300231786540E-003                  1.3071622678595646E-007                 -6.8836704968404909E+000                  1.2500055295665105E-001                  0.0000000000000000E+000                  1.2500055329288631E-001                  1.2500055295665105E-001                  3.0413976940111981E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666876346178872E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
