                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                    1000                                      738                  1.0000000000000000E+000                  2.0000000000000000E-002                  6.3665664945958599E+007                  2.4083683532702322E+006                  1.7923623038201989E+028                  8.5816653791478717E+008                  8.9582518016870685E+020                  6.8605833551988283E+001                  1.7054737227294640E-011                  2.9272462747388771E-002                 -1.9747446400249064E+001                  7.3000000000000020E-001                  2.6605031474230893E-005                  2.4997339496852575E-001                  3.4416073257059867E-003                  1.0081585205319679E-003                  9.3604492797742158E-003                  2.0994604783340924E-003                  1.0011631162835978E-005                  0.0000000000000000E+000                  7.3084907488702813E-007                  2.6635976219564258E-011                  2.5026414309468072E-007                  3.4456103152282736E-009                  1.0093311261236488E-009                  9.3713365707533335E-009                  2.1019023950032181E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0011581371702149E-005                  2.9028542996851887E-002                  1.0011496658904600E-005                  2.8835910561606864E-002                  1.5847838753676118E+004                  4.7128642182709913E+009                  5.8702934143208160E+015                  2.6301207507029662E-026                  2.6301207507029668E-026                  0.0000000000000000E+000                  1.0524056843921112E-027                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0091706031956528E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                radius_cm                               mass_grams                              temperature                                   energy                                  density                                  entropy                                     logS                                 pressure                                       mu                                    grada                                       cv                                       cp                                   gamma1                                  opacity                               luminosity                                     logL                                    gradT                             d_gradT_dlnR                             actual_gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                                      tau                               extra_heat                     log_irradiation_heat 
                                       1                  1.0011631162835978E-005                 -1.5335407380169064E+000                  1.8363610467010758E+000                 -4.3069580252119604E+000                  5.0814129445409399E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  2.0373048622927637E+009                  1.9915136709113326E+028                  6.8605833769569088E+001                  3.6682778953420024E+009                  4.9322147176366356E-005                  5.4896857640690389E+000                  8.6593821853700064E+000                  1.2061822815852430E+005                  6.0287236325717464E-001                  3.9999999999944413E-001                  5.3468891693279237E+007                  8.9114819488798738E+007                  1.6666666666658947E+000                  1.7699927126456998E-003                  1.7054737227294640E-011                 -1.0768154967644158E+001                  1.2500000158221500E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2500000158221500E-001                  3.9999999999944413E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666666666663E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  1.0011631162835478E-005                 -1.5335407380994173E+000                  1.8363610528922205E+000                 -4.3069579818739490E+000                  5.0814129940700958E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  2.0373048619056993E+009                  1.9915136709112332E+028                  6.8605834747589000E+001                  3.6682779476356525E+009                  4.9322152098196959E-005                  5.4896857304547044E+000                  8.6593821827107433E+000                  1.2061824191444241E+005                  6.0287236325717464E-001                  3.9999999999944419E-001                  5.3468891693279229E+007                  8.9114819488798708E+007                  1.6666666666658942E+000                  1.7699928135059041E-003                  1.7054737227294562E-011                 -1.0768154967644159E+001                  1.2500000474905265E-001                  0.0000000000000000E+000                  1.2500000285333807E-001                  1.2500000474905265E-001                  3.9999999999944413E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666670045780851E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  1.0011631162833725E-005                 -1.5335407383882065E+000                  1.8363610783447044E+000                 -4.3069578037066325E+000                  5.0814131976898969E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  2.0373048605509701E+009                  1.9915136709108844E+028                  6.8605838768337648E+001                  3.6682781626206264E+009                  4.9322172332387489E-005                  5.4896855922624876E+000                  8.6593821717782209E+000                  1.2061829846654985E+005                  6.0287236325717464E-001                  3.9999999999944408E-001                  5.3468891693279229E+007                  8.9114819488798723E+007                  1.6666666666658947E+000                  1.7699932281532004E-003                  1.7054737227294297E-011                 -1.0768154967644167E+001                  1.2500002691689321E-001                  0.0000000000000000E+000                  1.2500002666661544E-001                  1.2500002691689321E-001                  3.9999999999944419E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666681872681177E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  1.0011631162826216E-005                 -1.5335407396258860E+000                  1.8363611497148449E+000                 -4.3069573041163451E+000                  5.0814137686503242E+000                  7.3000000000000032E-001                  2.4999999999999975E-001                  1.9999999999999907E-002                  2.0373048547449312E+009                  1.9915136709093909E+028                  6.8605850042735440E+001                  3.6682787654501748E+009                  4.9322229070139105E-005                  5.4896852047645641E+000                  8.6593821411228742E+000                  1.2061845704171805E+005                  6.0287236325717453E-001                  3.9999999999944408E-001                  5.3468891693279251E+007                  8.9114819488798738E+007                  1.6666666666658947E+000                  1.7699943908451408E-003                  1.7054737227293160E-011                 -1.0768154967644195E+001                  1.2500012192187079E-001                  0.0000000000000000E+000                  1.2500012202300079E-001                  1.2500012192187079E-001                  3.9999999999944408E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666732559408926E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  1.0011631162807758E-005                 -1.5335407426685135E+000                  1.8363612907353652E+000                 -4.3069563169762697E+000                  5.0814148968109203E+000                  7.3000000000000043E-001                  2.4999999999999967E-001                  1.9999999999999907E-002                  2.0373048404717593E+009                  1.9915136709057189E+028                  6.8605872319864559E+001                  3.6682799565835819E+009                  4.9322341178411918E-005                  5.4896844391081583E+000                  8.6593820805510262E+000                  1.2061877037097444E+005                  6.0287236325717453E-001                  3.9999999999944408E-001                  5.3468891693279251E+007                  8.9114819488798738E+007                  1.6666666666658942E+000                  1.7699966882056563E-003                  1.7054737227290362E-011                 -1.0768154967644268E+001                  1.2500035547545416E-001                  0.0000000000000000E+000                  1.2500035549021077E-001                  1.2500035547545416E-001                  3.9999999999944408E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666857164364379E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  1.0011631162774907E-005                 -1.5335407480833496E+000                  1.8363615358015186E+000                 -4.3069546015263107E+000                  5.0814168573270324E+000                  7.3000000000000043E-001                  2.4999999999999969E-001                  1.9999999999999907E-002                  2.0373048150703969E+009                  1.9915136708991843E+028                  6.8605911033186217E+001                  3.6682820265419812E+009                  4.9322536000540183E-005                  5.4896831085535327E+000                  8.6593819752894934E+000                  1.2061931487611191E+005                  6.0287236325717453E-001                  3.9999999999944413E-001                  5.3468891693279251E+007                  8.9114819488798738E+007                  1.6666666666658945E+000                  1.7700006805489647E-003                  1.7054737227285386E-011                 -1.0768154967644394E+001                  1.2500077112055077E-001                  0.0000000000000000E+000                  1.2500077117954969E-001                  1.2500077112055077E-001                  3.9999999999944408E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667078919238265E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  1.0011631162718591E-005                 -1.5335407573658901E+000                  1.8363620603290274E+000                 -4.3069509298908217E+000                  5.0814210534900299E+000                  7.3000000000000020E-001                  2.4999999999999986E-001                  1.9999999999999907E-002                  2.0373047715253708E+009                  1.9915136708879821E+028                  6.8605993893344078E+001                  3.6682864569827909E+009                  4.9322952987507836E-005                  5.4896802607286599E+000                  8.6593817499950774E+000                  1.2062048030826024E+005                  6.0287236325717453E-001                  3.9999999999944413E-001                  5.3468891693279244E+007                  8.9114819488798767E+007                  1.6666666666658951E+000                  1.7700092254756676E-003                  1.7054737227276849E-011                 -1.0768154967644611E+001                  1.2500148365143401E-001                  0.0000000000000000E+000                  1.2500148356985960E-001                  1.2500148365143401E-001                  3.9999999999944413E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667459071320967E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  1.0011631162584062E-005                 -1.5335407795406604E+000                  1.8363630749889315E+000                 -4.3069438274963687E+000                  5.0814291705443866E+000                  7.3000000000000098E-001                  2.4999999999999914E-001                  1.9999999999999907E-002                  2.0373046675020273E+009                  1.9915136708612213E+028                  6.8606154180511894E+001                  3.6682950273600101E+009                  4.9323759615145946E-005                  5.4896747519338058E+000                  8.6593813141882006E+000                  1.2062273475123747E+005                  6.0287236325717419E-001                  3.9999999999944419E-001                  5.3468891693279266E+007                  8.9114819488798812E+007                  1.6666666666658951E+000                  1.7700257546583926E-003                  1.7054737227256457E-011                 -1.0768154967645131E+001                  1.2500318579118466E-001                  0.0000000000000000E+000                  1.2500318584332637E-001                  1.2500318579118466E-001                  3.9999999999944413E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6668367216857372E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  1.0011631162349413E-005                 -1.5335408182169636E+000                  1.8363647510860013E+000                 -4.3069320955187873E+000                  5.0814425786190380E+000                  7.3000000000000131E-001                  2.4999999999999875E-001                  1.9999999999999907E-002                  2.0373044860688915E+009                  1.9915136708145452E+028                  6.8606418956604330E+001                  3.6683091846442194E+009                  4.9325092059103287E-005                  5.4896656523883287E+000                  8.6593805943120987E+000                  1.2062645882249738E+005                  6.0287236325717408E-001                  3.9999999999944419E-001                  5.3468891693279259E+007                  8.9114819488798782E+007                  1.6666666666658949E+000                  1.7700530578860620E-003                  1.7054737227220895E-011                 -1.0768154967646035E+001                  1.2500615458323969E-001                  0.0000000000000000E+000                  1.2500615457991357E-001                  1.2500615458323969E-001                  3.9999999999944424E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6669951206644018E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
