                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     400                                      709                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.3204528721415736E+007                  1.6996059823178588E+006                  4.1821787089137998E+028                  1.0787611766561859E+009                  2.0902587537269827E+021                  5.9365414452116489E+001                  4.0652726340878965E-012                  1.9086955741009676E-002                 -1.9999759202681005E+001                  7.3000000000000009E-001                  2.6605031474230906E-005                  2.4997339496852575E-001                  3.4416073257059884E-003                  1.0081585205319679E-003                  9.3604492797742141E-003                  2.0994604783340916E-003                  2.1236793375712682E-005                  0.0000000000000000E+000                  1.5502859164270063E-007                  5.6500555617256504E-012                  5.3086333383719186E-008                  7.3088703656356034E-010                  2.1410054190501312E-010                  1.9878592725840077E-009                  4.4585808378855398E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1236783374784191E-005                  1.9037223979464453E-002                  2.1236763413666251E-005                  1.8997309656303116E-002                  5.7292015454593202E+003                  1.3643665998381937E+011                  5.2239530499477728E+016                  5.5679452310793927E-027                  5.5679452310793927E-027                  0.0000000000000000E+000                  2.2278896794510302E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3634549973784735E+015 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                radius_cm                               mass_grams                              temperature                                   energy                                  density                                  entropy                                     logS                                 pressure                                       mu                                    grada                                       cv                                       cp                                   gamma1                                  opacity                               luminosity                                     logL                                    gradT                             d_gradT_dlnR                             actual_gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                                      tau                               extra_heat                     log_irradiation_heat 
                                       1                  2.1236793375712682E-005                 -1.7192633335397756E+000                  1.7735335062217672E+000                 -4.0213243564214700E+000                  5.3042190728519873E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  1.3284139456627915E+009                  4.2244229382967669E+028                  5.9365414739227042E+001                  3.1742029310075479E+009                  9.5208482600500700E-005                  5.1146854757032783E+000                  8.6286536319336076E+000                  2.0147402968482912E+005                  6.0287236325717453E-001                  3.9999999999981334E-001                  5.3468891693147615E+007                  8.9114819488579363E+007                  1.6666666666664076E+000                  5.2868214888906534E-003                  4.0652726340878965E-012                 -1.1390910323499298E+001                  1.2500000230276126E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2500000230276126E-001                  3.9999999999981334E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666666666663E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  2.1236793375712577E-005                 -1.7192633335724810E+000                  1.7735335154479788E+000                 -4.0213242918379954E+000                  5.3042191466616746E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  1.3284139455627527E+009                  4.2244229382967457E+028                  5.9365416000394063E+001                  3.1742029984407506E+009                  9.5208496758854809E-005                  5.1146854256102836E+000                  8.6286536276801478E+000                  2.0147406392596482E+005                  6.0287236325717453E-001                  3.9999999999981339E-001                  5.3468891693147615E+007                  8.9114819488579363E+007                  1.6666666666664076E+000                  5.2868219385356508E-003                  4.0652726340878796E-012                 -1.1390910323499300E+001                  1.2500000702572550E-001                  0.0000000000000000E+000                  1.2500000373396275E-001                  1.2500000702572550E-001                  3.9999999999981339E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666671702314229E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  2.1236793375712205E-005                 -1.7192633336869549E+000                  1.7735335424859049E+000                 -4.0213241025726063E+000                  5.3042193629649903E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  1.3284139452126009E+009                  4.2244229382966719E+028                  5.9365419696314348E+001                  3.1742031960575118E+009                  9.5208538250694653E-005                  5.1146852788100707E+000                  8.6286536152151534E+000                  2.0147416427151544E+005                  6.0287236325717453E-001                  3.9999999999981339E-001                  5.3468891693147622E+007                  8.9114819488579378E+007                  1.6666666666664076E+000                  5.2868232562446197E-003                  4.0652726340878222E-012                 -1.1390910323499305E+001                  1.2500004008646923E-001                  0.0000000000000000E+000                  1.2500004132561335E-001                  1.2500004008646923E-001                  3.9999999999981339E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666689327082196E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  2.1236793375711175E-005                 -1.7192633340037990E+000                  1.7735336123232006E+000                 -4.0213236137122621E+000                  5.3042199216626296E+000                  7.3000000000000032E-001                  2.4999999999999981E-001                  1.9999999999999907E-002                  1.3284139442434425E+009                  4.2244229382964669E+028                  5.9365429242649540E+001                  3.1742037064894748E+009                  9.5208645421535892E-005                  5.1146848996346250E+000                  8.6286535830188793E+000                  2.0147442345789046E+005                  6.0287236325717453E-001                  3.9999999999981345E-001                  5.3468891693147615E+007                  8.9114819488579392E+007                  1.6666666666664081E+000                  5.2868266598012229E-003                  4.0652726340876639E-012                 -1.1390910323499323E+001                  1.2500013159383108E-001                  0.0000000000000000E+000                  1.2500013186598588E-001                  1.2500013159383108E-001                  3.9999999999981339E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666738109934309E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  2.1236793375708590E-005                 -1.7192633348010218E+000                  1.7735337372614832E+000                 -4.0213227391473785E+000                  5.3042209211657960E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  1.3284139418049090E+009                  4.2244229382959523E+028                  5.9365446320959677E+001                  3.1742046196477952E+009                  9.5208837149096966E-005                  5.1146842212950201E+000                  8.6286535254201855E+000                  2.0147488713994095E+005                  6.0287236325717453E-001                  3.9999999999981339E-001                  5.3468891693147615E+007                  8.9114819488579378E+007                  1.6666666666664078E+000                  5.2868327487163207E-003                  4.0652726340872649E-012                 -1.1390910323499366E+001                  1.2500036183785640E-001                  0.0000000000000000E+000                  1.2500036201502601E-001                  1.2500036183785640E-001                  3.9999999999981345E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666860853964138E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  2.1236793375704707E-005                 -1.7192633359968525E+000                  1.7735339339591873E+000                 -4.0213213622729453E+000                  5.3042224947379335E+000                  7.3000000000000020E-001                  2.4999999999999994E-001                  1.9999999999999796E-002                  1.3284139381471183E+009                  4.2244229382951800E+028                  5.9365473208360100E+001                  3.1742060572872992E+009                  9.5209138996868258E-005                  5.1146831533495423E+000                  8.6286534347395385E+000                  2.0147561714194727E+005                  6.0287236325717453E-001                  3.9999999999981356E-001                  5.3468891693147615E+007                  8.9114819488579378E+007                  1.6666666666664076E+000                  5.2868423348119923E-003                  4.0652726340866663E-012                 -1.1390910323499430E+001                  1.2500070720308223E-001                  0.0000000000000000E+000                  1.2500070715930342E-001                  1.2500070720308223E-001                  3.9999999999981339E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667044970221767E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  2.1236793375698401E-005                 -1.7192633379387967E+000                  1.7735342479066598E+000                 -4.0213191646675366E+000                  5.3042250062908138E+000                  7.3000000000000009E-001                  2.4999999999999992E-001                  2.0000000000000018E-002                  1.3284139322071264E+009                  4.2244229382939257E+028                  5.9365516123128266E+001                  3.1742083518923817E+009                  9.5209620772845064E-005                  5.1146814488227728E+000                  8.6286532900059019E+000                  2.0147678229174964E+005                  6.0287236325717464E-001                  3.9999999999981345E-001                  5.3468891693147600E+007                  8.9114819488579333E+007                  1.6666666666664076E+000                  5.2868576349872215E-003                  4.0652726340856945E-012                 -1.1390910323499533E+001                  1.2500126805048209E-001                  0.0000000000000000E+000                  1.2500126780475704E-001                  1.2500126805048209E-001                  3.9999999999981350E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667343962979309E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  2.1236793375688447E-005                 -1.7192633410050047E+000                  1.7735347476597705E+000                 -4.0213156664683618E+000                  5.3042290042431004E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  1.3284139228282521E+009                  4.2244229382919457E+028                  5.9365584436495475E+001                  3.1742120045324168E+009                  9.5210387680029048E-005                  5.1146787355238903E+000                  8.6286530596159832E+000                  2.0147863702005858E+005                  6.0287236325717453E-001                  3.9999999999981339E-001                  5.3468891693147607E+007                  8.9114819488579348E+007                  1.6666666666664076E+000                  5.2868819900948041E-003                  4.0652726340841605E-012                 -1.1390910323499696E+001                  1.2500215359369318E-001                  0.0000000000000000E+000                  1.2500215369623366E-001                  1.2500215359369318E-001                  3.9999999999981339E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667816058178697E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  2.1236793375672519E-005                 -1.7192633459109044E+000                  1.7735355036965421E+000                 -4.0213103743905823E+000                  5.3042350523576509E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  1.3284139078221548E+009                  4.2244229382887774E+028                  5.9365687782510072E+001                  3.1742175303292785E+009                  9.5211547869412035E-005                  5.1146746308584943E+000                  8.6286527110829976E+000                  2.0148144289121745E+005                  6.0287236325717453E-001                  3.9999999999981339E-001                  5.3468891693147622E+007                  8.9114819488579378E+007                  1.6666666666664076E+000                  5.2869188343614201E-003                  4.0652726340817040E-012                 -1.1390910323499959E+001                  1.2500357044946891E-001                  0.0000000000000000E+000                  1.2500357036722096E-001                  1.2500357044946891E-001                  3.9999999999981339E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6668571413991284E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
