                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     156                                      722                  1.0000000000000000E+000                  2.0000000000000000E-002                  7.2026881641937562E+003                  1.2706455553587777E+002                  7.1694492152807974E+028                  1.2477505614120169E+009                  2.0000000000000000E+027                  5.1128136106892987E+002                  8.6123469450525407E-008                  3.7454126551371203E-002                 -1.7254917117744494E+001                  7.3000000000000020E-001                  2.6605031474230896E-005                  2.4997339496852569E-001                  3.4416073257059871E-003                  1.0081585205319677E-003                  9.3604492797742158E-003                  2.0994604783340929E-003                  3.6405931501221739E-005                  0.0000000000000000E+000                  2.6576329995892073E-007                  9.6858095343870520E-012                  9.1005142943520574E-008                  1.2529492055375588E-009                  3.6702950040860093E-010                  3.4077587530012307E-009                  7.6432814363753675E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6405913289101810E-005                  3.6646257166189078E-002                  3.6405672801254760E-005                  3.4630070126245589E-002                  1.2028099388854525E+004                  9.6450091450515632E+006                  4.2271789250357051E+012                  3.1508159207477917E-027                  3.1508159207477917E-027                  0.0000000000000000E+000                  1.2606243316199130E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.2730351337360818E+011 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                radius_cm                               mass_grams                              temperature                                   energy                                  density                                  entropy                                     logS                                 pressure                                       mu                                    grada                                       cv                                       cp                                   gamma1                                  opacity                               luminosity                                     logL                                    gradT                             d_gradT_dlnR                             actual_gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                                      tau                               extra_heat                     log_irradiation_heat 
                                       1                  3.6405931501221739E-005                 -1.4265003264355234E+000                  2.7086599619668825E+000                 -5.4626966688571308E+000                  4.7989677100866270E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  2.6067322997223330E+009                  7.2418678942230281E+028                  5.1128136260020381E+002                  4.2116206835984756E+010                  3.4459052452619358E-006                  9.1853148282042110E+000                  8.8829287461374449E+000                  6.2945938064042988E+004                  2.5399999999999960E+000                  2.9874029159127102E-001                  8.3922474890657812E+007                  1.1964093006852868E+008                  1.4235787651198613E+000                  7.5336110732362790E-003                  8.6123469450525407E-008                 -7.0648784831115741E+000                  1.2500000166852063E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2500000166852063E-001                  2.9874029159127102E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666666666663E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  3.6405931501221556E-005                 -1.4265003266405456E+000                  2.7086599678200258E+000                 -5.4626966278851299E+000                  4.7989677569117708E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  2.6067322984917440E+009                  7.2418678942229921E+028                  5.1128136949092715E+002                  4.2116207417342880E+010                  3.4459055703538878E-006                  9.1853148014012334E+000                  8.8829287448701635E+000                  6.2945944850803833E+004                  2.5399999999999960E+000                  2.9874029155087017E-001                  8.3922474900999725E+007                  1.1964093007897818E+008                  1.4235787651387488E+000                  7.5336119015675298E-003                  8.6123469450549375E-008                 -7.0648784831114533E+000                  1.2500000622024671E-001                  0.0000000000000000E+000                  1.2500000351306145E-001                  1.2500000622024671E-001                  2.9874029158229309E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666669861300354E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  3.6405931501220919E-005                 -1.4265003273581240E+000                  2.7086599837535847E+000                 -5.4626965163502685E+000                  4.7989678843801942E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  2.6067322941846786E+009                  7.2418678942228654E+028                  5.1128138824901009E+002                  4.2116208999929245E+010                  3.4459064553263280E-006                  9.1853147284376675E+000                  8.8829287414203435E+000                  6.2945963325875142E+004                  2.5399999999999960E+000                  2.9874029144089004E-001                  8.3922474929152712E+007                  1.1964093010742408E+008                  1.4235787651901637E+000                  7.5336141564691355E-003                  8.6123469450633244E-008                 -7.0648784831110305E+000                  1.2500003808220517E-001                  0.0000000000000000E+000                  1.2500003929290929E-001                  1.2500003808220517E-001                  2.9874029151944731E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666681042519538E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  3.6405931501219327E-005                 -1.4265003291520724E+000                  2.7086600065158164E+000                 -5.4626963570148170E+000                  4.7989680664778804E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  2.6067322834170003E+009                  7.2418678942225488E+028                  5.1128141504627871E+002                  4.2116211260767540E+010                  3.4459077195725592E-006                  9.1853146242039596E+000                  8.8829287364920297E+000                  6.2945989718834637E+004                  2.5399999999999960E+000                  2.9874029128377566E-001                  8.3922474969371259E+007                  1.1964093014806113E+008                  1.4235787652636138E+000                  7.5336173777569735E-003                  8.6123469450842991E-008                 -7.0648784831099727E+000                  1.2500011773709871E-001                  0.0000000000000000E+000                  1.2500011677116393E-001                  1.2500011773709871E-001                  2.9874029136233282E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666708995576018E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  3.6405931501217735E-005                 -1.4265003309460209E+000                  2.7086600341556761E+000                 -5.4626961635361617E+000                  4.7989682875964004E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  2.6067322726493220E+009                  7.2418678942222312E+028                  5.1128144758582880E+002                  4.2116214006071808E+010                  3.4459092547284736E-006                  9.1853144976346695E+000                  8.8829287305076559E+000                  6.2946021767428705E+004                  2.5399999999999960E+000                  2.9874029109299355E-001                  8.3922475018208146E+007                  1.1964093019740614E+008                  1.4235787653528034E+000                  7.5336212893203367E-003                  8.6123469451052737E-008                 -7.0648784831089158E+000                  1.2500019739198856E-001                  0.0000000000000000E+000                  1.2500019806838339E-001                  1.2500019739198856E-001                  2.9874029120521833E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666736948644689E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  3.6405931501215458E-005                 -1.4265003335088022E+000                  2.7086600666731693E+000                 -5.4626959359143630E+000                  4.7989685477356954E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  2.6067322572669377E+009                  7.2418678942217791E+028                  5.1128148586766781E+002                  4.2116217235843193E+010                  3.4459110607939437E-006                  9.1853143487297384E+000                  8.8829287234672236E+000                  6.2946059471657922E+004                  2.5399999999999960E+000                  2.9874029086854409E-001                  8.3922475075663358E+007                  1.1964093025545917E+008                  1.4235787654577317E+000                  7.5336258911591226E-003                  8.6123469451352375E-008                 -7.0648784831074041E+000                  1.2500031118468108E-001                  0.0000000000000000E+000                  1.2500031079820639E-001                  1.2500031118468108E-001                  2.9874029098076882E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666776881621070E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  3.6405931501213181E-005                 -1.4265003360715833E+000                  2.7086601154494243E+000                 -5.4626955944819633E+000                  4.7989689379443563E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  2.6067322418845534E+009                  7.2418678942213261E+028                  5.1128154329045009E+002                  4.2116222080501778E+010                  3.4459137698915583E-006                  9.1853141253727024E+000                  8.8829287129065921E+000                  6.2946116028003060E+004                  2.5399999999999960E+000                  2.9874029053186946E-001                  8.3922475161846295E+007                  1.1964093034253885E+008                  1.4235787656151246E+000                  7.5336327939160650E-003                  8.6123469451652000E-008                 -7.0648784831058933E+000                  1.2500042497736430E-001                  0.0000000000000000E+000                  1.2500042513351969E-001                  1.2500042497736430E-001                  2.9874029075631925E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666816814622309E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  3.6405931501208634E-005                 -1.4265003411971429E+000                  2.7086602130019974E+000                 -5.4626949116182422E+000                  4.7989697183606639E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  2.6067322111198044E+009                  7.2418678942204210E+028                  5.1128165813610900E+002                  4.2116231769827507E+010                  3.4459191880846250E-006                  9.1853136786597620E+000                  8.8829286917853789E+000                  6.2946229140698757E+004                  2.5399999999999960E+000                  2.9874028985851891E-001                  8.3922475334212512E+007                  1.1964093051669860E+008                  1.4235787659299093E+000                  7.5336465994256798E-003                  8.6123469452251249E-008                 -7.0648784831028717E+000                  1.2500065256269716E-001                  0.0000000000000000E+000                  1.2500065287688622E-001                  1.2500065256269716E-001                  2.9874029030741928E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666896680699383E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  3.6405931501199534E-005                 -1.4265003514482493E+000                  2.7086604081073982E+000                 -5.4626935458951138E+000                  4.7989712791892192E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  2.6067321495903807E+009                  7.2418678942186107E+028                  5.1128188782780245E+002                  4.2116251148510345E+010                  3.4459300244620802E-006                  9.1853127852386063E+000                  8.8829286495431745E+000                  6.2946455366111542E+004                  2.5399999999999960E+000                  2.9874028851181311E-001                  8.3922475678946614E+007                  1.1964093086501989E+008                  1.4235787665594761E+000                  7.5336742104281408E-003                  8.6123469453449748E-008                 -7.0648784830968276E+000                  1.2500110773323928E-001                  0.0000000000000000E+000                  1.2500110753495408E-001                  1.2500110773323928E-001                  2.9874028940961700E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667056413151893E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
