                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     104                                      432                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.0000000000000000E+003                  1.8439120002727819E+002                  1.7923623038201993E+028                  8.5816653791478717E+008                  2.4684329042066193E+002                  1.7045317124147761E-007                  2.2605739851186177E-001                 -1.6048930793797183E+000                  7.3000000000000020E-001                  2.6605031474230913E-005                  2.4997339496852578E-001                  3.4416073257059880E-003                  1.0081585205319675E-003                  9.3604492797742123E-003                  2.0994604783340916E-003                  9.0133452877088572E-005                  0.0000000000000000E+000                  5.9219778926291451E-005                  2.1582795646999731E-009                  2.0278587928069332E-005                  2.7919345887590930E-007                  8.1784828367890575E-008                  7.5934758493012667E-007                  1.7031450053620689E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0128795232409466E-005                  2.2033249085393952E-001                  9.0120701299235614E-005                  2.1608413949448835E-001                  1.1334925116183935E+005                  4.9491172758102501E+006                  5.2878718665432334E+012                  1.3002415652705912E-024                  1.3002415652705912E-024                  0.0000000000000000E+000                  5.2025700671342834E-026                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.3116299968000000E+010 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                radius_cm                               mass_grams                              temperature                                   energy                                  density                                  entropy                                     logS                                 pressure                                       mu                                    grada                                       cv                                       cp                                   gamma1                                  opacity                               luminosity                                     logL                                    gradT                             d_gradT_dlnR                             actual_gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                                      tau                               extra_heat                     log_irradiation_heat 
                                       1                  9.0133452877088572E-005                 -6.4578127460493651E-001                  2.3924213280623818E+000                 -5.4691205558674110E+000                  4.4763051883392251E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  1.5733142821628555E+010                  1.7929346446310457E+029                  2.4684329106674070E+002                  2.0008566279190041E+010                  3.3953100904628568E-006                  8.4610977925295661E+000                  8.8472614143364012E+000                  2.9943681061493215E+004                  2.5399999999999991E+000                  3.0748569709015122E-001                  8.0510962380116880E+007                  1.1623053236473617E+008                  1.4418626035548785E+000                  1.0763201551547282E-003                  1.7045317124147761E-007                 -6.7683949144124282E+000                  1.2500000132822559E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2500000132822559E-001                  3.0748569709015122E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666666666663E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.0133452877048009E-005                 -6.4578127481581715E-001                  2.3924213331775639E+000                 -5.4691205200611357E+000                  4.4763052292606815E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002                  1.5733142813989002E+010                  1.7929346446302389E+029                  2.4684329397409604E+002                  2.0008566514242573E+010                  3.3953103703959884E-006                  8.4610977685442048E+000                  8.8472614131052705E+000                  2.9943683882940717E+004                  2.5399999999999991E+000                  3.0748569675092746E-001                  8.0510962519769847E+007                  1.1623053250439478E+008                  1.4418626026378139E+000                  1.0763202360945729E-003                  1.7045317124129076E-007                 -6.7683949144129043E+000                  1.2500000472573089E-001                  0.0000000000000000E+000                  1.2499999882428377E-001                  1.2500000472573089E-001                  3.0748569701476813E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666669458522676E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.0133452876906033E-005                 -6.4578127555390563E-001                  2.3924213442604598E+000                 -5.4691204424808877E+000                  4.4763053179238232E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  1.5733142787250343E+010                  1.7929346446274147E+029                  2.4684330027336674E+002                  2.0008567023523071E+010                  3.3953109769177212E-006                  8.4610977165759405E+000                  8.8472614104378238E+000                  2.9943689996077010E+004                  2.5399999999999983E+000                  3.0748569601594250E-001                  8.0510962822351336E+007                  1.1623053280698845E+008                  1.4418626006508393E+000                  1.0763204114642101E-003                  1.7045317124063696E-007                 -6.7683949144145696E+000                  1.2500002850854983E-001                  0.0000000000000000E+000                  1.2500002987863199E-001                  1.2500002850854983E-001                  3.0748569648708668E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666679230019465E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.0133452876652533E-005                 -6.4578127687192222E-001                  2.3924213641528382E+000                 -5.4691203032343374E+000                  4.4763054770627519E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  1.5733142739502689E+010                  1.7929346446223721E+029                  2.4684331157975134E+002                  2.0008567937616371E+010                  3.3953120655463786E-006                  8.4610976232995707E+000                  8.8472614056500980E+000                  2.9943700968373036E+004                  2.5399999999999991E+000                  3.0748569469673886E-001                  8.0510963365446329E+007                  1.1623053335010532E+008                  1.4418625970844769E+000                  1.0763207262301838E-003                  1.7045317123946941E-007                 -6.7683949144175442E+000                  1.2500007097786461E-001                  0.0000000000000000E+000                  1.2500007166245683E-001                  1.2500007097786461E-001                  3.0748569554479832E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666696679123794E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.0133452876196219E-005                 -6.4578127924435136E-001                  2.3924214053584847E+000                 -5.4691200147952346E+000                  4.4763058067074963E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  1.5733142653556936E+010                  1.7929346446132952E+029                  2.4684333500012437E+002                  2.0008569831095768E+010                  3.3953143205625766E-006                  8.4610974300845516E+000                  8.8472613957326836E+000                  2.9943723696700959E+004                  2.5399999999999983E+000                  3.0748569196410241E-001                  8.0510964490428805E+007                  1.1623053447513309E+008                  1.4418625896970116E+000                  1.0763213782452360E-003                  1.7045317123736786E-007                 -6.7683949144228990E+000                  1.2500014742262006E-001                  0.0000000000000000E+000                  1.2500014697561501E-001                  1.2500014742262006E-001                  3.0748569384867930E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666728087521032E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.0133452875182192E-005                 -6.4578128451641137E-001                  2.3924214621938815E+000                 -5.4691196169486087E+000                  4.4763062613895155E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  1.5733142462566547E+010                  1.7929346445931240E+029                  2.4684336730410334E+002                  2.0008572442792900E+010                  3.3953174309289764E-006                  8.4610971635814121E+000                  8.8472613820535067E+000                  2.9943755046120394E+004                  2.5399999999999983E+000                  3.0748568819494765E-001                  8.0510966042129099E+007                  1.1623053602689588E+008                  1.4418625795074038E+000                  1.0763222775759232E-003                  1.7045317123269777E-007                 -6.7683949144347979E+000                  1.2500031729980832E-001                  0.0000000000000000E+000                  1.2500031766055350E-001                  1.2500031729980832E-001                  3.0748569007952498E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666797884002860E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.0133452874168138E-005                 -6.4578128978846838E-001                  2.3924215474470039E+000                 -5.4691190201795576E+000                  4.4763069434116831E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  1.5733142271576271E+010                  1.7929346445729525E+029                  2.4684341576009521E+002                  2.0008576360340656E+010                  3.3953220964769829E-006                  8.4610967638277561E+000                  8.8472613615347946E+000                  2.9943802070251728E+004                  2.5399999999999983E+000                  3.0748568254121472E-001                  8.0510968369679630E+007                  1.1623053835454017E+008                  1.4418625642229959E+000                  1.0763236265710844E-003                  1.7045317122802766E-007                 -6.7683949144466968E+000                  1.2500048717692774E-001                  0.0000000000000000E+000                  1.2500048678252587E-001                  1.2500048717692774E-001                  3.0748568631036999E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666867680544695E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.0133452872140070E-005                 -6.4578130033256687E-001                  2.3924217179533671E+000                 -5.4691178266446547E+000                  4.4763083074529382E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  1.5733141889596287E+010                  1.7929346445326101E+029                  2.4684351267217457E+002                  2.0008584195444298E+010                  3.3953314275672106E-006                  8.4610959643238672E+000                  8.8472613204975445E+000                  2.9943896118523597E+004                  2.5399999999999983E+000                  3.0748567123374509E-001                  8.0510973024781600E+007                  1.1623054300982961E+008                  1.4418625336541888E+000                  1.0763263245582464E-003                  1.7045317121868735E-007                 -6.7683949144704947E+000                  1.2500082693094522E-001                  0.0000000000000000E+000                  1.2500082689574663E-001                  1.2500082693094522E-001                  3.0748567877205824E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667007273808410E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.0133452868083921E-005                 -6.4578132142070666E-001                  2.3924221158020695E+000                 -5.4691150417464431E+000                  4.4763114901998238E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  1.5733141125638414E+010                  1.7929346444519253E+029                  2.4684373880080454E+002                  2.0008602477391197E+010                  3.3953532000813285E-006                  8.4610940988326924E+000                  8.8472612247448659E+000                  2.9944115564533891E+004                  2.5399999999999983E+000                  3.0748564484963542E-001                  8.0510983886688173E+007                  1.1623055387217367E+008                  1.4418624623270282E+000                  1.0763326198453321E-003                  1.7045317120000683E-007                 -6.7683949145180904E+000                  1.2500150643806643E-001                  0.0000000000000000E+000                  1.2500150655423820E-001                  1.2500150643806643E-001                  3.0748566369542801E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667286461055997E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
