                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     300                                      771                  1.0000000000000000E+000                  2.0000000000000000E-002                  6.9616846883860317E+003                  1.8307926441144634E+001                  1.7923623038201989E+028                  8.5816653791478717E+008                  2.0000000000000000E+027                  1.7306164209008813E+002                  1.9958471657953899E-007                  4.9764636584150218E-001                 -2.0000102637555809E+001                  7.3000000000000020E-001                  2.6605031474230903E-005                  2.4997339496852575E-001                  3.4416073257059871E-003                  1.0081585205319681E-003                  9.3604492797742175E-003                  2.0994604783340924E-003                  1.0011631162835978E-005                  0.0000000000000000E+000                  7.3084907488702803E-007                  2.6635976219564248E-011                  2.5026414309468030E-007                  3.4456103152282649E-009                  1.0093311261236469E-009                  9.3713365707533252E-009                  2.1019023950032173E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9272768148593088E-006                  3.6137978690204664E-001                  9.8321087423228280E-006                  2.6872750723804556E-001                  1.1108678710751850E+006                  2.3688693202625887E+004                  5.0162313700238257E+011                  7.2067445430999733E-028                  7.2067445430999733E-028                  0.0000000000000000E+000                  2.8832691637511208E-029                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.1969788953740271E+011 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                radius_cm                               mass_grams                              temperature                                   energy                                  density                                  entropy                                     logS                                 pressure                                       mu                                    grada                                       cv                                       cp                                   gamma1                                  opacity                               luminosity                                     logL                                    gradT                             d_gradT_dlnR                             actual_gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                                      tau                               extra_heat                     log_irradiation_heat 
                                       1                  1.0011631162835978E-005                 -3.0307916310215349E-001                  2.2382008205636073E+000                 -6.1041234911436302E+000                  3.6870817457094289E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  3.4635191769836868E+010                  1.9915136709113326E+028                  1.7306164223958487E+002                  1.4223331444900564E+010                  7.8682202593195773E-007                  8.7547867261057277E+000                  8.8620802704975397E+000                  4.8649876901103989E+003                  2.5399999999999991E+000                  3.2125514345026357E-001                  7.5486765401308924E+007                  1.1120632489401621E+008                  1.4721307255083989E+000                  1.5183766489065072E-004                  1.9958471657953899E-007                 -6.6998727183557687E+000                  1.2499999951840821E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2499999951840821E-001                  3.2125514345026357E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666666666663E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  1.0011631162835478E-005                 -3.0307916310320421E-001                  2.2382008205654449E+000                 -6.1041234911307658E+000                  3.6870817457241301E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  3.4635191769753075E+010                  1.9915136709112332E+028                  1.7306164224031716E+002                  1.4223331444956047E+010                  7.8682202595526395E-007                  8.7547867260968939E+000                  8.8620802704971009E+000                  4.8649876902750802E+003                  2.5399999999999991E+000                  3.2125514345012934E-001                  7.5486765401359230E+007                  1.1120632489406651E+008                  1.4721307255080311E+000                  1.5183766489582876E-004                  1.9958471657955122E-007                 -6.6998727183557421E+000                  1.2499999951983957E-001                  0.0000000000000000E+000                  1.2500200830860650E-001                  1.2499999951983957E-001                  3.2125514345023376E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666667669627E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  1.0011631162833725E-005                 -3.0307916310688715E-001                  2.2382008205791251E+000                 -6.1041234910350068E+000                  3.6870817458335705E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  3.4635191769459358E+010                  1.9915136709108844E+028                  1.7306164224576847E+002                  1.4223331445368839E+010                  7.8682202612875345E-007                  8.7547867260313286E+000                  8.8620802704938484E+000                  4.8649876915010364E+003                  2.5399999999999991E+000                  3.2125514344912948E-001                  7.5486765401733816E+007                  1.1120632489444107E+008                  1.4721307255052949E+000                  1.5183766493437629E-004                  1.9958471657959386E-007                 -6.6998727183556497E+000                  1.2499999952981010E-001                  0.0000000000000000E+000                  1.2499915131556621E-001                  1.2499999952981010E-001                  3.2125514345002493E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666671180019E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  1.0011631162818708E-005                 -3.0307916313846611E-001                  2.2382008206271071E+000                 -6.1041234906991289E+000                  3.6870817462174288E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  3.4635191766940918E+010                  1.9915136709078973E+028                  1.7306164226488886E+002                  1.4223331446816513E+010                  7.8682202673727113E-007                  8.7547867258013508E+000                  8.8620802704824406E+000                  4.8649876958010391E+003                  2.5399999999999991E+000                  3.2125514344562306E-001                  7.5486765403047621E+007                  1.1120632489575489E+008                  1.4721307254956979E+000                  1.5183766506958343E-004                  1.9958471657995962E-007                 -6.6998727183548539E+000                  1.2499999961527321E-001                  0.0000000000000000E+000                  1.2499970687099743E-001                  1.2499999961527321E-001                  3.2125514344823425E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666701269106E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  1.0011631162774907E-005                 -3.0307916323057565E-001                  2.2382008207547202E+000                 -6.1041234898058425E+000                  3.6870817472383295E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  3.4635191759595139E+010                  1.9915136708991843E+028                  1.7306164231574124E+002                  1.4223331450666805E+010                  7.8682202835566045E-007                  8.7547867251897991E+000                  8.8620802704521022E+000                  4.8649877072372137E+003                  2.5399999999999991E+000                  3.2125514343629730E-001                  7.5486765406541809E+007                  1.1120632489924908E+008                  1.4721307254701739E+000                  1.5183766542917399E-004                  1.9958471658102656E-007                 -6.6998727183525322E+000                  1.2499999986454191E-001                  0.0000000000000000E+000                  1.2500040382835229E-001                  1.2499999986454191E-001                  3.2125514344301187E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666789028939E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  1.0011631162662277E-005                 -3.0307916346742836E-001                  2.2382008210380198E+000                 -6.1041234878227426E+000                  3.6870817495047281E+000                  7.3000000000000009E-001                  2.4999999999999989E-001                  2.0000000000000018E-002                  3.4635191740706024E+010                  1.9915136708767798E+028                  1.7306164242863309E+002                  1.4223331459214298E+010                  7.8682203194849183E-007                  8.7547867238319856E+000                  8.8620802703847463E+000                  4.8649877326255209E+003                  2.5399999999999983E+000                  3.2125514341559408E-001                  7.5486765414298847E+007                  1.1120632490700608E+008                  1.4721307254135103E+000                  1.5183766622746690E-004                  1.9958471658377005E-007                 -6.6998727183465618E+000                  1.2500000050551657E-001                  0.0000000000000000E+000                  1.2499993519538691E-001                  1.2500000050551657E-001                  3.2125514342958278E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666667014697090E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  1.0011631162427628E-005                 -3.0307916396087398E-001                  2.2382008214208575E+000                 -6.1041234851428783E+000                  3.6870817525674289E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  3.4635191701353500E+010                  1.9915136708301038E+028                  1.7306164258118974E+002                  1.4223331470765175E+010                  7.8682203680366849E-007                  8.7547867219973003E+000                  8.8620802702937347E+000                  4.8649877669340449E+003                  2.5399999999999991E+000                  3.2125514338761674E-001                  7.5486765424781367E+007                  1.1120632491748860E+008                  1.4721307253369378E+000                  1.5183766730624050E-004                  1.9958471658948562E-007                 -6.6998727183341256E+000                  1.2500000184088220E-001                  0.0000000000000000E+000                  1.2500000907674638E-001                  1.2500000184088220E-001                  3.2125514340160544E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666667484839082E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  1.0011631162192981E-005                 -3.0307916445431643E-001                  2.2382008220589205E+000                 -6.1041234806764404E+000                  3.6870817576719306E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  3.4635191662001228E+010                  1.9915136707834277E+028                  1.7306164283545095E+002                  1.4223331490016586E+010                  7.8682204489562411E-007                  8.7547867189393820E+000                  8.8620802701420409E+000                  4.8649878241149190E+003                  2.5399999999999991E+000                  3.2125514334098793E-001                  7.5486765442252204E+007                  1.1120632493495947E+008                  1.4721307252093179E+000                  1.5183766910419527E-004                  1.9958471659520118E-007                 -6.6998727183216884E+000                  1.2500000317624713E-001                  0.0000000000000000E+000                  1.2500006840824304E-001                  1.2500000317624713E-001                  3.2125514337362809E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666667954981074E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  1.0011631161645469E-005                 -3.0307916560569104E-001                  2.2382008229522077E+000                 -6.1041234744234263E+000                  3.6870817648182328E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  3.4635191570178558E+010                  1.9915136706745167E+028                  1.7306164319141632E+002                  1.4223331516968431E+010                  7.8682205622436420E-007                  8.7547867146582377E+000                  8.8620802699296686E+000                  4.8649879041681424E+003                  2.5399999999999991E+000                  3.2125514327570753E-001                  7.5486765466711357E+007                  1.1120632495941862E+008                  1.4721307250306495E+000                  1.5183767162133257E-004                  1.9958471660853751E-007                 -6.6998727182926681E+000                  1.2500000629209820E-001                  0.0000000000000000E+000                  1.2499995699835997E-001                  1.2500000629209820E-001                  3.2125514330834770E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666669051979077E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
