                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     250                                      759                  1.0000000000000000E+000                  2.0000000000000000E-002                  6.0735560670440382E+003                  1.7562263168981136E+001                  1.7923623038201989E+028                  8.5816653791478717E+008                  2.0000000000000000E+027                  1.7279219719137902E+002                  1.3135094110664652E-007                  4.0497403264953108E-001                 -1.9999487756949062E+001                  7.3000000000000020E-001                  2.6605031474230896E-005                  2.4997339496852569E-001                  3.4416073257059871E-003                  1.0081585205319677E-003                  9.3604492797742175E-003                  2.0994604783340924E-003                  1.0011631162835978E-005                  0.0000000000000000E+000                  7.3084907488702761E-007                  2.6635976219564258E-011                  2.5026414309468030E-007                  3.4456103152282712E-009                  1.0093311261236479E-009                  9.3713365707533418E-009                  2.1019023950032173E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9617018991343378E-006                  3.1256346962245102E-001                  9.8935918901173205E-006                  2.4234037374474765E-001                  8.1549615145766735E+005                  4.4231213686674979E+004                  7.6220475304454260E+011                  1.0143828044488046E-027                  1.0143828044488046E-027                  0.0000000000000000E+000                  4.0583547024863984E-029                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9167019330000891E+011 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                radius_cm                               mass_grams                              temperature                                   energy                                  density                                  entropy                                     logS                                 pressure                                       mu                                    grada                                       cv                                       cp                                   gamma1                                  opacity                               luminosity                                     logL                                    gradT                             d_gradT_dlnR                             actual_gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                                      tau                               extra_heat                     log_irradiation_heat 
                                       1                  1.0011631162835978E-005                 -3.9257282330032467E-001                  2.2375241270716391E+000                 -6.0086009301297629E+000                  3.7819276131906614E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  2.8185382724342064E+010                  1.9915136709113326E+028                  1.7279219719167645E+002                  1.4202932568211287E+010                  9.8039044489708818E-007                  8.6590327738276311E+000                  8.8573040831448395E+000                  6.0523998688926331E+003                  2.5399999999999991E+000                  3.2136540441525036E-001                  7.5469943786465123E+007                  1.1118950338646621E+008                  1.4719580613546885E+000                  1.8429814725984592E-004                  1.3135094110664652E-007                 -6.8815668112223394E+000                  1.2500000002407843E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2500000002407843E-001                  3.2136540441525036E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666666666663E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  1.0011631162835478E-005                 -3.9257282330189075E-001                  2.2375241270750070E+000                 -6.0086009301061862E+000                  3.7819276132176065E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  2.8185382724240429E+010                  1.9915136709112332E+028                  1.7279219719301653E+002                  1.4202932568312710E+010                  9.8039044495031086E-007                  8.6590327738114485E+000                  8.8573040831440277E+000                  6.0523998692681407E+003                  2.5399999999999991E+000                  3.2136540441500283E-001                  7.5469943786556140E+007                  1.1118950338655722E+008                  1.4719580613540444E+000                  1.8429814727140341E-004                  1.3135094110665968E-007                 -6.8815668112222959E+000                  1.2500000002670084E-001                  0.0000000000000000E+000                  1.2500190113525531E-001                  1.2500000002670084E-001                  3.2136540441519534E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666668504959E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  1.0011631162833725E-005                 -3.9257282330737586E-001                  2.2375241271000808E+000                 -6.0086009299306706E+000                  3.7819276134181949E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  2.8185382723884449E+010                  1.9915136709108844E+028                  1.7279219720299258E+002                  1.4202932569067879E+010                  9.8039044534652661E-007                  8.6590327736906723E+000                  8.8573040831379704E+000                  6.0523998720635764E+003                  2.5399999999999991E+000                  3.2136540441316025E-001                  7.5469943787233561E+007                  1.1118950338723463E+008                  1.4719580613492460E+000                  1.8429814735743900E-004                  1.3135094110670576E-007                 -6.8815668112221431E+000                  1.2500000004499193E-001                  0.0000000000000000E+000                  1.2500072615507726E-001                  1.2500000004499193E-001                  3.2136540441481032E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666674939012E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  1.0011631162818708E-005                 -3.9257282335440413E-001                  2.2375241271880255E+000                 -6.0086009293150573E+000                  3.7819276141217530E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  2.8185382720832348E+010                  1.9915136709078973E+028                  1.7279219723798303E+002                  1.4202932571716570E+010                  9.8039044673623091E-007                  8.6590327732672190E+000                  8.8573040831167305E+000                  6.0523998818684759E+003                  2.5399999999999991E+000                  3.2136540440669731E-001                  7.5469943789609641E+007                  1.1118950338961068E+008                  1.4719580613324172E+000                  1.8429814765920605E-004                  1.3135094110710093E-007                 -6.8815668112208366E+000                  1.2500000020177129E-001                  0.0000000000000000E+000                  1.2499995705661530E-001                  1.2500000020177129E-001                  3.2136540441151018E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666730088031E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  1.0011631162774907E-005                 -3.9257282349157624E-001                  2.2375241274219211E+000                 -6.0086009276777874E+000                  3.7819276159929185E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  2.8185382711929981E+010                  1.9915136708991843E+028                  1.7279219733104281E+002                  1.4202932578761044E+010                  9.8039045043225706E-007                  8.6590327721408915E+000                  8.8573040830602405E+000                  6.0523999079453497E+003                  2.5399999999999991E+000                  3.2136540438950872E-001                  7.5469943795928955E+007                  1.1118950339593002E+008                  1.4719580612876597E+000                  1.8429814846177735E-004                  1.3135094110825342E-007                 -6.8815668112170263E+000                  1.2500000065904540E-001                  0.0000000000000000E+000                  1.2499999420112330E-001                  1.2500000065904540E-001                  3.2136540440188449E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666890939330E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  1.0011631162662277E-005                 -3.9257282384430259E-001                  2.2375241279411693E+000                 -6.0086009240430496E+000                  3.7819276201469050E+000                  7.3000000000000009E-001                  2.4999999999999989E-001                  2.0000000000000018E-002                  2.8185382689038311E+010                  1.9915136708767798E+028                  1.7279219753763547E+002                  1.4202932594399736E+010                  9.8039045863743176E-007                  8.6590327696403460E+000                  8.8573040829348244E+000                  6.0523999658359926E+003                  2.5399999999999983E+000                  3.2136540435135014E-001                  7.5469943809957817E+007                  1.1118950340995885E+008                  1.4719580611882970E+000                  1.8429815024348638E-004                  1.3135094111121701E-007                 -6.8815668112072279E+000                  1.2500000183489257E-001                  0.0000000000000000E+000                  1.2499999724901945E-001                  1.2500000183489257E-001                  3.2136540437713296E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666667304556970E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  1.0011631162427628E-005                 -3.9257282457915094E-001                  2.2375241286428560E+000                 -6.0086009191312408E+000                  3.7819276257604000E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  2.8185382641347210E+010                  1.9915136708301038E+028                  1.7279219781681471E+002                  1.4202932615533155E+010                  9.8039046972550872E-007                  8.6590327662613316E+000                  8.8573040827653511E+000                  6.0524000440665941E+003                  2.5399999999999991E+000                  3.2136540429978444E-001                  7.5469943828915760E+007                  1.1118950342891684E+008                  1.4719580610540233E+000                  1.8429815265120025E-004                  1.3135094111739114E-007                 -6.8815668111868140E+000                  1.2500000428457439E-001                  0.0000000000000000E+000                  1.2499997736219040E-001                  1.2500000428457439E-001                  3.2136540432556726E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666668166260390E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  1.0011631162192981E-005                 -3.9257282531399784E-001                  2.2375241298123347E+000                 -6.0086009109448941E+000                  3.7819276351162259E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  2.8185382593656204E+010                  1.9915136707834277E+028                  1.7279219828211362E+002                  1.4202932650755373E+010                  9.8039048820563480E-007                  8.6590327606296906E+000                  8.8573040824828944E+000                  6.0524001744509351E+003                  2.5399999999999991E+000                  3.2136540421384158E-001                  7.5469943860512346E+007                  1.1118950346051341E+008                  1.4719580608302341E+000                  1.8429815666405711E-004                  1.3135094112356529E-007                 -6.8815668111663992E+000                  1.2500000673425579E-001                  0.0000000000000000E+000                  1.2500002473720312E-001                  1.2500000673425579E-001                  3.2136540427400156E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666669027963832E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  1.0011631161645469E-005                 -3.9257282702864293E-001                  2.2375241314496042E+000                 -6.0086008994840077E+000                  3.7819276482143818E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  2.8185382482377033E+010                  1.9915136706745167E+028                  1.7279219893353198E+002                  1.4202932700066738E+010                  9.8039051407781212E-007                  8.6590327527453343E+000                  8.8573040820874542E+000                  6.0524003569890201E+003                  2.5399999999999991E+000                  3.2136540409352155E-001                  7.5469943904747561E+007                  1.1118950350474864E+008                  1.4719580605169291E+000                  1.8429816228205802E-004                  1.3135094113797160E-007                 -6.8815668111187671E+000                  1.2500001245017975E-001                  0.0000000000000000E+000                  1.2500000098904276E-001                  1.2500001245017975E-001                  3.2136540415368153E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666671038605241E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
