                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     300                                      715                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.5125006824843576E+006                  1.3416461551408109E+005                  7.1694492152807974E+028                  1.2477505614120169E+009                  3.5833007206748274E+021                  1.3914559657928424E+002                  1.8547079767656107E-010                  2.3467005334625278E-002                 -2.0001336253968905E+001                  7.3000000000000020E-001                  2.6605031474230893E-005                  2.4997339496852569E-001                  3.4416073257059867E-003                  1.0081585205319677E-003                  9.3604492797742158E-003                  2.0994604783340929E-003                  3.6405931501221739E-005                  0.0000000000000000E+000                  2.6576329995892067E-007                  9.6858095343870520E-012                  9.1005142943520574E-008                  1.2529492055375590E-009                  3.6702950040860093E-010                  3.4077587530012307E-009                  7.6432814363753664E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6405920397886081E-005                  2.3373497014382502E-002                  3.6405885815667848E-005                  2.3269496464533690E-002                  5.9653235730000133E+003                  7.1481000464618168E+009                  1.9628929166902780E+015                  8.9931252538178874E-027                  8.9931252538178874E-027                  0.0000000000000000E+000                  3.5983927548147519E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1084802335674372E+014 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                radius_cm                               mass_grams                              temperature                                   energy                                  density                                  entropy                                     logS                                 pressure                                       mu                                    grada                                       cv                                       cp                                   gamma1                                  opacity                               luminosity                                     logL                                    gradT                             d_gradT_dlnR                             actual_gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                                      tau                               extra_heat                     log_irradiation_heat 
                                       1                  3.6405931501221739E-005                 -1.6295423279398669E+000                  2.1434694695736480E+000                 -4.3560813273934462E+000                  5.3398637521943852E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  1.6332566372792501E+009                  7.2418678942230281E+028                  1.3914559735756040E+002                  9.0515123041486168E+009                  4.4047237149784260E-005                  6.3427102773070922E+000                  8.7221095738460512E+000                  2.1870753822840794E+005                  1.4449314719138211E+000                  3.6728284009554074E-001                  6.2502168689020678E+007                  9.8188312461677805E+007                  1.5860883525538636E+000                  5.5232050284621456E-003                  1.8547079767656107E-010                 -9.7317244602068680E+000                  1.2500000279668630E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2500000279668630E-001                  3.6728284009554074E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666666666663E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  3.6405931501221556E-005                 -1.6295423280050769E+000                  2.1434694805046797E+000                 -4.3560812510149995E+000                  5.3398638396426241E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  1.6332566370340135E+009                  7.2418678942229921E+028                  1.3914560085980378E+002                  9.0515129671237755E+009                  4.4047244896278861E-005                  6.3427103108909089E+000                  8.7221095761455842E+000                  2.1870758226670857E+005                  1.4449316836618560E+000                  3.6728283172149856E-001                  6.2502171010967970E+007                  9.8188314796619713E+007                  1.5860883320530355E+000                  5.5232063472244212E-003                  1.8547079767655639E-010                 -9.7317244602068786E+000                  1.2500001222574192E-001                  0.0000000000000000E+000                  1.2500001638908334E-001                  1.2500001222574192E-001                  3.6728283823464253E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666672632801172E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  3.6405931501220919E-005                 -1.6295423282333126E+000                  2.1434695315161689E+000                 -4.3560808945824903E+000                  5.3398642477341713E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002                  1.6332566361756854E+009                  7.2418678942228654E+028                  1.3914561720360970E+002                  9.0515160610088062E+009                  4.4047281046580397E-005                  6.3427104676156398E+000                  8.7221095868767513E+000                  2.1870778777877771E+005                  1.4449326718195121E+000                  3.6728279264262909E-001                  6.2502181846724033E+007                  9.8188325693017334E+007                  1.5860882363824838E+000                  5.5232125014483329E-003                  1.8547079767654003E-010                 -9.7317244602069177E+000                  1.2500007822914100E-001                  0.0000000000000000E+000                  1.2500007783057829E-001                  1.2500007822914100E-001                  3.6728282520835365E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666693514276931E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  3.6405931501217735E-005                 -1.6295423293744837E+000                  2.1434696347538207E+000                 -4.3560801732322636E+000                  5.3398650736325672E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  1.6332566318840687E+009                  7.2418678942222312E+028                  1.3914565028040229E+002                  9.0515223224526100E+009                  4.4047354207865831E-005                  6.3427107847992845E+000                  8.7221096085947707E+000                  2.1870820369606517E+005                  1.4449346716645959E+000                  3.6728271355435271E-001                  6.2502203776255786E+007                  9.8188347745276272E+007                  1.5860880427632751E+000                  5.5232249564271816E-003                  1.8547079767606128E-010                 -9.7317244602080386E+000                  1.2500040824590514E-001                  0.0000000000000000E+000                  1.2500040834425077E-001                  1.2500040824590514E-001                  3.6728276007686822E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666797921772414E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  3.6405931501213181E-005                 -1.6295423310047232E+000                  2.1434697562100724E+000                 -4.3560793245871272E+000                  5.3398660452757429E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  1.6332566257532065E+009                  7.2418678942213261E+028                  1.3914568919434709E+002                  9.0515296888735676E+009                  4.4047440279899853E-005                  6.3427111579608706E+000                  8.7221096341456761E+000                  2.1870869301052843E+005                  1.4449370244272146E+000                  3.6728262050917460E-001                  6.2502229575747602E+007                  9.8188373689153224E+007                  1.5860878149755766E+000                  5.5232396093465959E-003                  1.8547079767537730E-010                 -9.7317244602096391E+000                  1.2500087969853660E-001                  0.0000000000000000E+000                  1.2500087972670668E-001                  1.2500087969853660E-001                  3.6728266703176365E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666947075674687E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  3.6405931501208634E-005                 -1.6295423326349612E+000                  2.1434699383947193E+000                 -4.3560780516237507E+000                  5.3398675027364515E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  1.6332566196223505E+009                  7.2418678942204210E+028                  1.3914574756537098E+002                  9.0515407385313263E+009                  4.4047569387827374E-005                  6.3427117177107952E+000                  8.7221096724725502E+000                  2.1870942698223391E+005                  1.4449405535763602E+000                  3.6728248094119931E-001                  6.2502268275046855E+007                  9.8188412605030656E+007                  1.5860874732934507E+000                  5.5232615887292587E-003                  1.8547079767526056E-010                 -9.7317244602099127E+000                  1.2500135115167280E-001                  0.0000000000000000E+000                  1.2500135114273719E-001                  1.2500135115167280E-001                  3.6728257398651620E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667096229973777E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  3.6405931501199534E-005                 -1.6295423358954295E+000                  2.1434703027651167E+000                 -4.3560755057127007E+000                  5.3398704176432847E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  1.6332566073606670E+009                  7.2418678942186107E+028                  1.3914586430784576E+002                  9.0515628379498577E+009                  4.4047827603224951E-005                  6.3427128372392536E+000                  8.7221097491282489E+000                  2.1871089492568964E+005                  1.4449476118960285E+000                  3.6728220180439652E-001                  6.2502345673895448E+007                  9.8188490437037200E+007                  1.5860867899268651E+000                  5.5233055475103175E-003                  1.8547079767502717E-010                 -9.7317244602104598E+000                  1.2500229405829799E-001                  0.0000000000000000E+000                  1.2500229393074849E-001                  1.2500229405829799E-001                  3.6728238789559842E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667394539762426E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  3.6405931501181326E-005                 -1.6295423424163260E+000                  2.1434708493241388E+000                 -4.3560716868860165E+000                  5.3398747899671122E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  1.6332565828374515E+009                  7.2418678942149894E+028                  1.3914603942283921E+002                  9.0515959873754177E+009                  4.4048214925113699E-005                  6.3427145166107399E+000                  8.7221098641171633E+000                  2.1871309684100506E+005                  1.4449581994418956E+000                  3.6728178309655091E-001                  6.2502461772935025E+007                  9.8188607185818538E+007                  1.5860857648699003E+000                  5.5233714857374589E-003                  1.8547079767456030E-010                 -9.7317244602115522E+000                  1.2500417987306703E-001                  0.0000000000000000E+000                  1.2500417990902724E-001                  1.2500417987306703E-001                  3.6728201571202068E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667991164101559E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  3.6405931501158578E-005                 -1.6295423505673727E+000                  2.1434714566166875E+000                 -4.3560674438013276E+000                  5.3398796480534374E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  1.6332565521837108E+009                  7.2418678942104638E+028                  1.3914623399683339E+002                  9.0516328204850941E+009                  4.4048645281075205E-005                  6.3427163826891571E+000                  8.7221099918901288E+000                  2.1871554341376148E+005                  1.4449699634736921E+000                  3.6728131786195140E-001                  6.2502590772930965E+007                  9.8188736907756403E+007                  1.5860846259078845E+000                  5.5234447505106126E-003                  1.8547079767397681E-010                 -9.7317244602129183E+000                  1.2500653714444412E-001                  0.0000000000000000E+000                  1.2500653714218679E-001                  1.2500653714444412E-001                  3.6728155047925115E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6668736953453922E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
