                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     400                                      807                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0745621828947757E+004                  2.3309808978644159E+002                  2.9872705063669994E+028                  9.8507826927052796E+008                  1.4930419669478448E+021                  2.4284680533444839E+002                  1.3551924283623737E-007                  2.0825456515690760E-001                 -1.6808076202611460E+001                  7.3000000000000020E-001                  2.6605031474230896E-005                  2.4997339496852569E-001                  3.4416073257059867E-003                  1.0081585205319679E-003                  9.3604492797742158E-003                  2.0994604783340924E-003                  1.6686051938059962E-005                  0.0000000000000000E+000                  1.2180817914783775E-006                  4.4393293699273528E-011                  4.1710690515779875E-007                  5.7426838587137520E-009                  1.6822185435394050E-009                  1.5618894284588841E-008                  3.5031706583386814E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6679171737745370E-005                  1.8401667288751031E-001                  1.6670673546350436E-005                  1.6938184503504708E-001                  2.3294241386214853E+005                  2.3157476084063211E+005                  1.2312680907038074E+012                  7.6985523478736979E-027                  7.6985523478736979E-027                  0.0000000000000000E+000                  3.0801578214259043E-028                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3911194534927771E+011 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                radius_cm                               mass_grams                              temperature                                   energy                                  density                                  entropy                                     logS                                 pressure                                       mu                                    grada                                       cv                                       cp                                   gamma1                                  opacity                               luminosity                                     logL                                    gradT                             d_gradT_dlnR                             actual_gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                                      tau                               extra_heat                     log_irradiation_heat 
                                       1                  1.6686051938059962E-005                 -6.8140546962958648E-001                  2.3853323946876803E+000                 -5.8058001529531591E+000                  4.1325366581032359E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  1.4494101225790455E+010                  3.3191894515188872E+028                  2.4284680534186384E+002                  1.9685961055946869E+010                  1.5638671137366103E-006                  8.7779109094296697E+000                  8.8632258684252641E+000                  1.3568650562775110E+004                  2.5399999999999991E+000                  3.0768439835590899E-001                  8.0348518375717461E+007                  1.1606807800592403E+008                  1.4438530669241589E+000                  5.1811476265123239E-004                  1.3551924283623737E-007                 -6.8679990334667522E+000                  1.2500000005567044E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2500000005567044E-001                  3.0768439835590899E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666666666663E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  1.6686051938059128E-005                 -6.8140546964163051E-001                  2.3853323947473570E+000                 -5.8058001525354239E+000                  4.1325366585806478E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  1.4494101225388498E+010                  3.3191894515187214E+028                  2.4284680537523346E+002                  1.9685961058636566E+010                  1.5638671152408481E-006                  8.7779109091495933E+000                  8.8632258684114085E+000                  1.3568650577690891E+004                  2.5399999999999991E+000                  3.0768439835084732E-001                  8.0348518377549484E+007                  1.1606807800775605E+008                  1.4438530669149134E+000                  5.1811476311578429E-004                  1.3551924283623409E-007                 -6.8679990334667629E+000                  1.2500000009584761E-001                  0.0000000000000000E+000                  1.2499985139595267E-001                  1.2500000009584761E-001                  3.0768439835478417E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666699237997E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  1.6686051938056208E-005                 -6.8140546968378934E-001                  2.3853323949926937E+000                 -5.8058001508180652E+000                  4.1325366605433427E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  1.4494101223981491E+010                  3.3191894515181405E+028                  2.4284680551241979E+002                  1.9685961069694553E+010                  1.5638671214249480E-006                  8.7779109079981019E+000                  8.8632258683544372E+000                  1.3568650639011314E+004                  2.5399999999999991E+000                  3.0768439833003874E-001                  8.0348518385081097E+007                  1.1606807801528768E+008                  1.4438530668769050E+000                  5.1811476502561281E-004                  1.3551924283622260E-007                 -6.8679990334667993E+000                  1.2500000037707654E-001                  0.0000000000000000E+000                  1.2499998809142374E-001                  1.2500000037707654E-001                  3.0768439834691058E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666813237674E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  1.6686051938043692E-005                 -6.8140546986445960E-001                  2.3853323958536525E+000                 -5.8058001447913572E+000                  4.1325366674310109E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  1.4494101217951822E+010                  3.3191894515156512E+028                  2.4284680599384686E+002                  1.9685961108499836E+010                  1.5638671431267446E-006                  8.7779109039572845E+000                  8.8632258681545135E+000                  1.3568650854202540E+004                  2.5399999999999991E+000                  3.0768439825701493E-001                  8.0348518411511764E+007                  1.1606807804171833E+008                  1.4438530667435221E+000                  5.1811477172774613E-004                  1.3551924283617329E-007                 -6.8679990334669574E+000                  1.2500000158234315E-001                  0.0000000000000000E+000                  1.2500005606491976E-001                  1.2500000158234315E-001                  3.0768439831316685E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666667301807714E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  1.6686051938002041E-005                 -6.8140547046576327E-001                  2.3853323981205325E+000                 -5.8058001289231971E+000                  4.1325366855660493E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  1.4494101197883972E+010                  3.3191894515073661E+028                  2.4284680726143029E+002                  1.9685961210673393E+010                  1.5638672002669945E-006                  8.7779108933178236E+000                  8.8632258676281168E+000                  1.3568651420795064E+004                  2.5399999999999983E+000                  3.0768439806474529E-001                  8.0348518481102973E+007                  1.1606807811130947E+008                  1.4438530663923290E+000                  5.1811478937428780E-004                  1.3551924283600917E-007                 -6.8679990334674832E+000                  1.2500000559362043E-001                  0.0000000000000000E+000                  1.2499999322735210E-001                  1.2500000559362043E-001                  3.0768439820086307E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666668927829897E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  1.6686051937901079E-005                 -6.8140547192338208E-001                  2.3853324013302193E+000                 -5.8058001064553952E+000                  4.1325367112435387E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  1.4494101149237547E+010                  3.3191894514872824E+028                  2.4284680905620834E+002                  1.9685961355341354E+010                  1.5638672811721414E-006                  8.7779108782534649E+000                  8.8632258668827966E+000                  1.3568652223036226E+004                  2.5399999999999983E+000                  3.0768439779251006E-001                  8.0348518579637513E+007                  1.1606807820984393E+008                  1.4438530658950732E+000                  5.1811481436010959E-004                  1.3551924283561141E-007                 -6.8679990334687577E+000                  1.2500001531735994E-001                  0.0000000000000000E+000                  1.2500002753541484E-001                  1.2500001531735994E-001                  3.0768439792862767E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666672869470678E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  1.6686051937800116E-005                 -6.8140547338099933E-001                  2.3853324049588589E+000                 -5.8058000810549215E+000                  4.1325367402726512E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002                  1.4494101100591173E+010                  3.3191894514671988E+028                  2.4284681108525453E+002                  1.9685961518892666E+010                  1.5638673726376640E-006                  8.7779108612227414E+000                  8.8632258660401870E+000                  1.3568653129992137E+004                  2.5399999999999983E+000                  3.0768439748474030E-001                  8.0348518691033527E+007                  1.1606807832123987E+008                  1.4438530653329122E+000                  5.1811484260727862E-004                  1.3551924283521362E-007                 -6.8679990334700332E+000                  1.2500002504109942E-001                  0.0000000000000000E+000                  1.2500001879657485E-001                  1.2500002504109942E-001                  3.0768439765639233E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666676811111669E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  1.6686051937672793E-005                 -6.8140547521913708E-001                  2.3853324090064523E+000                 -5.8058000527217786E+000                  4.1325367726533884E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002                  1.4494101039245346E+010                  3.3191894514418717E+028                  2.4284681334856933E+002                  1.9685961701326973E+010                  1.5638674746635497E-006                  8.7779108422257170E+000                  8.8632258651002935E+000                  1.3568654141662841E+004                  2.5399999999999983E+000                  3.0768439714143636E-001                  8.0348518815291032E+007                  1.1606807844549733E+008                  1.4438530647058450E+000                  5.1811487411578721E-004                  1.3551924283471199E-007                 -6.8679990334716408E+000                  1.2500003730327500E-001                  0.0000000000000000E+000                  1.2500003618448288E-001                  1.2500003730327500E-001                  3.0768439731308833E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666681781740111E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  1.6686051937545470E-005                 -6.8140547705727794E-001                  2.3853324146348007E+000                 -5.8058000133233563E+000                  4.1325368176801582E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002                  1.4494100977899416E+010                  3.3191894514165451E+028                  2.4284681649580369E+002                  1.9685961955009823E+010                  1.5638676165348276E-006                  8.7779108158094949E+000                  8.8632258637933283E+000                  1.3568655548433422E+004                  2.5399999999999983E+000                  3.0768439666405795E-001                  8.0348518988076314E+007                  1.1606807861828250E+008                  1.4438530638338820E+000                  5.1811491792969403E-004                  1.3551924283421037E-007                 -6.8679990334732475E+000                  1.2500004956545011E-001                  0.0000000000000000E+000                  1.2500004949697818E-001                  1.2500004956545011E-001                  3.0768439696978445E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666686752368898E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
