                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     750                                      821                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.8170627768244970E+008                  2.1747644096306533E+007                  2.9872705063669994E+028                  9.8507826927052796E+008                  1.4930419669478448E+021                  4.5575577315542759E+001                  2.9165347968043786E-012                  2.7430142279275566E-002                 -1.9856766297214367E+001                  7.3000000000000020E-001                  2.6605031474230896E-005                  2.4997339496852575E-001                  3.4416073257059867E-003                  1.0081585205319679E-003                  9.3604492797742175E-003                  2.0994604783340924E-003                  1.6686051938059962E-005                  0.0000000000000000E+000                  1.2180817914783734E-006                  4.4393293699273554E-011                  4.1710690515779859E-007                  5.7426838587137628E-009                  1.6822185435394084E-009                  1.5618894284588815E-008                  3.5031706583386744E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6686023216805041E-005                  2.7310208454640370E-002                  1.6685939031502760E-005                  2.7202641534605960E-002                  1.1135221654485209E+004                  8.1694251591771194E+010                  5.7211907625250080E+016                  6.9079749494013692E-026                  6.9079749494013692E-026                  0.0000000000000000E+000                  2.7643308597451000E-027                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5201758959337100E+016 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                radius_cm                               mass_grams                              temperature                                   energy                                  density                                  entropy                                     logS                                 pressure                                       mu                                    grada                                       cv                                       cp                                   gamma1                                  opacity                               luminosity                                     logL                                    gradT                             d_gradT_dlnR                             actual_gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                                      tau                               extra_heat                     log_irradiation_heat 
                                       1                  1.6686051938059962E-005                 -1.5617719397179637E+000                  1.6587321868546974E+000                 -4.3459899171468219E+000                  4.8647521927595632E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  1.9090830423530209E+009                  3.3191894515188872E+028                  4.5575578175241361E+001                  2.4368756533022494E+009                  4.5082717110642467E-005                  5.2651925903520151E+000                  8.6412489611713426E+000                  7.3240650474414128E+004                  6.0287236325717464E-001                  3.9999999999982178E-001                  5.3468891693144634E+007                  8.9114819488574401E+007                  1.6666666666664192E+000                  5.5327804547863737E-003                  2.9165347968043786E-012                 -1.1535132837691027E+001                  1.2500000936408054E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2500000936408054E-001                  3.9999999999982178E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666666666663E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  1.6686051938059128E-005                 -1.5617719399008108E+000                  1.6587322235874977E+000                 -4.3459896600173344E+000                  4.8647524866218514E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  1.9090830415492561E+009                  3.3191894515187214E+028                  4.5575582030042099E+001                  2.4368758594141746E+009                  4.5082743802437705E-005                  5.2651923909142697E+000                  8.6412489447209069E+000                  7.3240700032198845E+004                  6.0287236325717464E-001                  3.9999999999982172E-001                  5.3468891693144657E+007                  8.9114819488574430E+007                  1.6666666666664187E+000                  5.5327823270244604E-003                  2.9165347968043705E-012                 -1.1535132837691028E+001                  1.2500002816163297E-001                  0.0000000000000000E+000                  1.2500002842832042E-001                  1.2500002816163297E-001                  3.9999999999982178E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666686715355683E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  1.6686051938056208E-005                 -1.5617719405407817E+000                  1.6587323082371519E+000                 -4.3459890674707697E+000                  4.8647531638180697E+000                  7.3000000000000076E-001                  2.4999999999999936E-001                  1.9999999999999907E-002                  1.9090830387360554E+009                  3.3191894515181405E+028                  4.5575590913317818E+001                  2.4368763343930821E+009                  4.5082805312874281E-005                  5.2651919313165765E+000                  8.6412489068114180E+000                  7.3240814236651771E+004                  6.0287236325717430E-001                  3.9999999999982172E-001                  5.3468891693144694E+007                  8.9114819488574475E+007                  1.6666666666664185E+000                  5.5327866415347208E-003                  2.9165347968043410E-012                 -1.1535132837691032E+001                  1.2500015974440640E-001                  0.0000000000000000E+000                  1.2500015951134294E-001                  1.2500015974440640E-001                  3.9999999999982172E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666756885791145E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  1.6686051938050475E-005                 -1.5617719417969687E+000                  1.6587324203965532E+000                 -4.3459882823579603E+000                  4.8647540610902809E+000                  7.3000000000000076E-001                  2.4999999999999936E-001                  1.9999999999999907E-002                  1.9090830332140758E+009                  3.3191894515170000E+028                  4.5575602683514937E+001                  2.4368769637324781E+009                  4.5082886813149776E-005                  5.2651913223588007E+000                  8.6412488565820968E+000                  7.3240965555671486E+004                  6.0287236325717430E-001                  3.9999999999982172E-001                  5.3468891693144679E+007                  8.9114819488574475E+007                  1.6666666666664187E+000                  5.5327923581739652E-003                  2.9165347968042825E-012                 -1.1535132837691041E+001                  1.2500041802661443E-001                  0.0000000000000000E+000                  1.2500041796193259E-001                  1.2500041802661443E-001                  3.9999999999982172E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666894622789075E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  1.6686051938044742E-005                 -1.5617719430531543E+000                  1.6587326089630383E+000                 -4.3459869624016569E+000                  4.8647555696130693E+000                  7.3000000000000043E-001                  2.4999999999999969E-001                  1.9999999999999907E-002                  1.9090830276921031E+009                  3.3191894515158601E+028                  4.5575622472007367E+001                  2.4368780218012333E+009                  4.5083023834303687E-005                  5.2651902985607455E+000                  8.6412487721350448E+000                  7.3241219958759888E+004                  6.0287236325717442E-001                  3.9999999999982172E-001                  5.3468891693144664E+007                  8.9114819488574445E+007                  1.6666666666664192E+000                  5.5328019691583121E-003                  2.9165347968042255E-012                 -1.1535132837691050E+001                  1.2500067630824910E-001                  0.0000000000000000E+000                  1.2500067641359422E-001                  1.2500067630824910E-001                  3.9999999999982172E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667032359930123E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  1.6686051938031203E-005                 -1.5617719460208541E+000                  1.6587328739366456E+000                 -4.3459851076082208E+000                  4.8647576893801130E+000                  7.3000000000000043E-001                  2.4999999999999969E-001                  1.9999999999999907E-002                  1.9090830146466098E+009                  3.3191894515131667E+028                  4.5575650278809611E+001                  2.4368795086001310E+009                  4.5083216376181954E-005                  5.2651888599287338E+000                  8.6412486534707629E+000                  7.3241577445924981E+004                  6.0287236325717442E-001                  3.9999999999982166E-001                  5.3468891693144664E+007                  8.9114819488574415E+007                  1.6666666666664187E+000                  5.5328154744253028E-003                  2.9165347968040882E-012                 -1.1535132837691069E+001                  1.2500128648961215E-001                  0.0000000000000000E+000                  1.2500128641258090E-001                  1.2500128648961215E-001                  3.9999999999982172E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667357760823220E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  1.6686051938017661E-005                 -1.5617719489885418E+000                  1.6587332063095099E+000                 -4.3459827810399592E+000                  4.8647603483212389E+000                  7.3000000000000043E-001                  2.4999999999999967E-001                  1.9999999999999907E-002                  1.9090830016011708E+009                  3.3191894515104729E+028                  4.5575685158633917E+001                  2.4368813735856767E+009                  4.5083457893091968E-005                  5.2651870553774298E+000                  8.6412485046239063E+000                  7.3242025864329335E+004                  6.0287236325717442E-001                  3.9999999999982172E-001                  5.3468891693144672E+007                  8.9114819488574460E+007                  1.6666666666664187E+000                  5.5328324147832144E-003                  2.9165347968039517E-012                 -1.1535132837691091E+001                  1.2500189666802147E-001                  0.0000000000000000E+000                  1.2500189663443198E-001                  1.2500189666802147E-001                  3.9999999999982172E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667683162515057E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  1.6686051937997230E-005                 -1.5617719534659404E+000                  1.6587336060816922E+000                 -4.3459799827067620E+000                  4.8647635464266177E+000                  7.3000000000000043E-001                  2.4999999999999967E-001                  1.9999999999999907E-002                  1.9090829819193053E+009                  3.3191894515064091E+028                  4.5575727111502893E+001                  2.4368836167590857E+009                  4.5083748384794140E-005                  5.2651848849166951E+000                  8.6412483255952584E+000                  7.3242565213985028E+004                  6.0287236325717442E-001                  3.9999999999982166E-001                  5.3468891693144672E+007                  8.9114819488574430E+007                  1.6666666666664187E+000                  5.5328527901349006E-003                  2.9165347968037465E-012                 -1.1535132837691121E+001                  1.2500281725346929E-001                  0.0000000000000000E+000                  1.2500281726099560E-001                  1.2500281725346929E-001                  3.9999999999982172E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6668174105508149E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  1.6686051937976800E-005                 -1.5617719579433083E+000                  1.6587341764046504E+000                 -4.3459759905887534E+000                  4.8647681088675840E+000                  7.2999999999999998E-001                  2.4999999999999994E-001                  2.0000000000000018E-002                  1.9090829622375755E+009                  3.3191894515023449E+028                  4.5575786962368284E+001                  2.4368868169185300E+009                  4.5084162805143801E-005                  5.2651817885335266E+000                  8.6412480701925425E+000                  7.3243334661098052E+004                  6.0287236325717464E-001                  3.9999999999982172E-001                  5.3468891693144664E+007                  8.9114819488574445E+007                  1.6666666666664187E+000                  5.5328818576375078E-003                  2.9165347968035401E-012                 -1.1535132837691151E+001                  1.2500373783185068E-001                  0.0000000000000000E+000                  1.2500373781015353E-001                  1.2500373783185068E-001                  3.9999999999982172E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6668665050319320E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
