                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     250                                      795                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.0209338767366459E+006                  4.2544466534282925E+004                  7.1694492152807974E+028                  1.2477505614120169E+009                  3.5833007206748274E+021                  2.6775184330043362E+002                  1.2996278762747351E-008                  5.3052201053409444E-002                 -5.1592918486080803E+000                  7.3000000000000020E-001                  2.6605031474230896E-005                  2.4997339496852569E-001                  3.4416073257059871E-003                  1.0081585205319677E-003                  9.3604492797742158E-003                  2.0994604783340924E-003                  4.0046524651343911E-005                  0.0000000000000000E+000                  2.9233962995481045E-006                  1.0654390487825686E-010                  1.0010565723787210E-006                  1.3782441260913058E-008                  4.0373245044945844E-009                  3.7485346283013195E-008                  8.4076095800128443E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0046424908948117E-005                  5.2278268181525665E-002                  4.0046240818397168E-005                  5.1679382874876674E-002                  1.9333312254513407E+004                  5.4599262885737151E+007                  3.0813839393883750E+013                  1.2749064253282459E-025                  1.2749064253282459E-025                  0.0000000000000000E+000                  5.1016036539576740E-027                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.2218784405801641E+013 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                radius_cm                               mass_grams                              temperature                                   energy                                  density                                  entropy                                     logS                                 pressure                                       mu                                    grada                                       cv                                       cp                                   gamma1                                  opacity                               luminosity                                     logL                                    gradT                             d_gradT_dlnR                             actual_gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                                      tau                               extra_heat                     log_irradiation_heat 
                                       1                  4.0046524651343911E-005                 -1.2752965931854432E+000                  2.4277324720074351E+000                 -5.0133782156781557E+000                  4.9673584217354598E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  3.6923270889151907E+009                  7.9660546836453304E+028                  2.6775184493613688E+002                  2.1711922184241142E+010                  9.6966514348023025E-006                  8.0898947523761855E+000                  8.8277775713045870E+000                  9.2759504855586973E+004                  2.5399999999999991E+000                  3.0511969007694173E-001                  8.1424756711683854E+007                  1.1714542282270017E+008                  1.4367759115032410E+000                  2.8028361679813957E-003                  1.2996278762747351E-008                 -7.8861809818588693E+000                  1.2500000306324860E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2500000306324860E-001                  3.0511969007694173E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666666666663E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  4.0046524651341912E-005                 -1.2752965934674543E+000                  2.4277324793035060E+000                 -5.0133781646055073E+000                  4.9673584801040267E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  3.6923270865175619E+009                  7.9660546836449328E+028                  2.6775184943432095E+002                  2.1711922553025433E+010                  9.6966525751200418E-006                  8.0898947185333334E+000                  8.8277775694877825E+000                  9.2759517322334636E+004                  2.5399999999999991E+000                  3.0511968954410412E-001                  8.1424756897527054E+007                  1.1714542300923026E+008                  1.4367759107623010E+000                  2.8028364637642106E-003                  1.2996278762747136E-008                 -7.8861809818588764E+000                  1.2500001091457705E-001                  0.0000000000000000E+000                  1.2500000267302844E-001                  1.2500001091457705E-001                  3.0511968988318255E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666673182962666E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  4.0046524651338401E-005                 -1.2752965939609708E+000                  2.4277324885894158E+000                 -5.0133780996039707E+000                  4.9673585543912804E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  3.6923270823217349E+009                  7.9660546836442344E+028                  2.6775185515928314E+002                  2.1711923022387527E+010                  9.6966540264333596E-006                  8.0898946754606307E+000                  8.8277775671754863E+000                  9.2759533189104113E+004                  2.5399999999999991E+000                  3.0511968886594704E-001                  8.1424757134054780E+007                  1.1714542324663217E+008                  1.4367759098192869E+000                  2.8028368402150225E-003                  1.2996278762746760E-008                 -7.8861809818588888E+000                  1.2500003839421758E-001                  0.0000000000000000E+000                  1.2500003776628349E-001                  1.2500003839421758E-001                  3.0511968920502558E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666684586481895E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  4.0046524651334898E-005                 -1.2752965944544890E+000                  2.4277325015233622E+000                 -5.0133780090661340E+000                  4.9673586578627944E+000                  7.2999999999999998E-001                  2.5000000000000006E-001                  2.0000000000000018E-002                  3.6923270781258945E+009                  7.9660546836435378E+028                  2.6775186313333842E+002                  2.1711923676141521E+010                  9.6966560479054420E-006                  8.0898946154664149E+000                  8.8277775639547809E+000                  9.2759555289247699E+004                  2.5399999999999983E+000                  3.0511968792137117E-001                  8.1424757463504106E+007                  1.1714542357729907E+008                  1.4367759085058023E+000                  2.8028373645572376E-003                  1.2996278762746381E-008                 -7.8861809818589013E+000                  1.2500006587385662E-001                  0.0000000000000000E+000                  1.2500006677489273E-001                  1.2500006587385662E-001                  3.0511968852686855E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666695990002678E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  4.0046524651328644E-005                 -1.2752965953357702E+000                  2.4277325181053464E+000                 -5.0133778929920236E+000                  4.9673587905185430E+000                  7.2999999999999998E-001                  2.5000000000000006E-001                  2.0000000000000018E-002                  3.6923270706333327E+009                  7.9660546836422940E+028                  2.6775187335648752E+002                  2.1711924514288197E+010                  9.6966586395360451E-006                  8.0898945385509755E+000                  8.8277775598256856E+000                  9.2759583622764912E+004                  2.5399999999999983E+000                  3.0511968671037643E-001                  8.1424757885875031E+007                  1.1714542400123103E+008                  1.4367759068218480E+000                  2.8028380367907581E-003                  1.2996278762745710E-008                 -7.8861809818589235E+000                  1.2500011494463784E-001                  0.0000000000000000E+000                  1.2500011710549194E-001                  1.2500011494463784E-001                  3.0511968731587380E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666716353436528E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  4.0046524651322382E-005                 -1.2752965962170513E+000                  2.4277325413201258E+000                 -5.0133777304883385E+000                  4.9673589762365289E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  3.6923270631407714E+009                  7.9660546836410485E+028                  2.6775188766889806E+002                  2.1711925687693523E+010                  9.6966622678185255E-006                  8.0898944308693910E+000                  8.8277775540449532E+000                  9.2759623289689975E+004                  2.5399999999999983E+000                  3.0511968501498404E-001                  8.1424758477194324E+007                  1.1714542459473580E+008                  1.4367759044643129E+000                  2.8028389779175809E-003                  1.2996278762745036E-008                 -7.8861809818589466E+000                  1.2500016401541458E-001                  0.0000000000000000E+000                  1.2500016316643742E-001                  1.2500016401541458E-001                  3.0511968610487916E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666736716875341E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  4.0046524651311120E-005                 -1.2752965978033575E+000                  2.4277325711677049E+000                 -5.0133775215551468E+000                  4.9673592150166801E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  3.6923270496541576E+009                  7.9660546836388072E+028                  2.6775190607057311E+002                  2.1711927196357857E+010                  9.6966669327524987E-006                  8.0898942924217199E+000                  8.8277775466125856E+000                  9.2759674290022434E+004                  2.5399999999999983E+000                  3.0511968283519381E-001                  8.1424759237461939E+007                  1.1714542535781331E+008                  1.4367759014331956E+000                  2.8028401879376520E-003                  1.2996278762743822E-008                 -7.8861809818589865E+000                  1.2500025234280435E-001                  0.0000000000000000E+000                  1.2500025228786490E-001                  1.2500025234280435E-001                  3.0511968392508892E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666773371077725E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  4.0046524651299858E-005                 -1.2752965993896654E+000                  2.4277326192554787E+000                 -5.0133771849408397E+000                  4.9673595997177644E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  3.6923270361675310E+009                  7.9660546836365678E+028                  2.6775193571772337E+002                  2.1711929626984512E+010                  9.6966744484779387E-006                  8.0898940693674461E+000                  8.8277775346382352E+000                  9.2759756457226074E+004                  2.5399999999999983E+000                  3.0511967932331002E-001                  8.1424760462337390E+007                  1.1714542658721578E+008                  1.4367758965497297E+000                  2.8028421374140782E-003                  1.2996278762742610E-008                 -7.8861809818590274E+000                  1.2500034067018245E-001                  0.0000000000000000E+000                  1.2500034040452357E-001                  1.2500034067018245E-001                  3.0511968174529885E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666810025296197E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  4.0046524651274833E-005                 -1.2752966029147870E+000                  2.4277326855834693E+000                 -5.0133767206458089E+000                  4.9673601303394097E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  3.6923270061973114E+009                  7.9660546836315892E+028                  2.6775197661036628E+002                  2.1711932979574879E+010                  9.6966848149927243E-006                  8.0898937617069517E+000                  8.8277775181219162E+000                  9.2759869791303965E+004                  2.5399999999999983E+000                  3.0511967447933264E-001                  8.1424762151820764E+007                  1.1714542828294332E+008                  1.4367758898139140E+000                  2.8028448263463243E-003                  1.2996278762739916E-008                 -7.8861809818591171E+000                  1.2500053695320465E-001                  0.0000000000000000E+000                  1.2500053658837371E-001                  1.2500053695320465E-001                  3.0511967690132136E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666891479172641E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
