                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     117                                      448                  3.3372103876119923E-005                  2.0000000000000000E-002                  3.0000000000000000E+003                  1.2420444328575998E+002                  5.9745410127339987E+028                  1.1878150879744682E+009                  2.9684840476078176E+002                  2.9281048258659981E-008                  6.4786229901323975E-002                 -4.5974158647569379E+000                  7.3000000000000009E-001                  2.6605031474230913E-005                  2.4997339496852583E-001                  3.4416073257059880E-003                  1.0081585205319677E-003                  9.3604492797742123E-003                  2.0994604783340920E-003                  3.3372103876119923E-005                  0.0000000000000000E+000                  2.4361635829567469E-006                  8.8786587398547108E-011                  8.3421381031559718E-007                  1.1485367717427524E-008                  3.3644370870788163E-009                  3.1237788569177636E-008                  7.0063413166773479E-009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3371935811799698E-005                  6.3382305364582170E-002                  3.3371627862955626E-005                  6.2261481628464559E-002                  2.8580237924317982E+004                  1.3780893746971015E+007                  1.1397168428302424E+013                  7.6549348943033371E-026                  7.6549348943033371E-026                  0.0000000000000000E+000                  3.0630236239494856E-027                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.4674449952000000E+010 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                radius_cm                               mass_grams                              temperature                                   energy                                  density                                  entropy                                     logS                                 pressure                                       mu                                    grada                                       cv                                       cp                                   gamma1                                  opacity                               luminosity                                     logL                                    gradT                             d_gradT_dlnR                             actual_gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                                      tau                               extra_heat                     log_irradiation_heat 
                                       1                  3.3372103876119923E-005                 -1.1885172921752301E+000                  2.4725347205284276E+000                 -5.1904203358413206E+000                  4.8351188740264819E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  4.5089920286723461E+009                  6.6383789030377745E+028                  2.9684840552861442E+002                  2.4109643825734379E+010                  6.4502962906202473E-006                  8.3665382042935619E+000                  8.8423804982473619E+000                  6.8409887153179647E+004                  2.5399999999999983E+000                  3.0269839878991978E-001                  8.2354497276611820E+007                  1.1807337939318284E+008                  1.4317906925366897E+000                  2.1237207014670120E-003                  2.9281048258659981E-008                 -7.5334133796354168E+000                  1.2500000131119907E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2500000131119907E-001                  3.0269839878991978E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666666666663E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  3.3372103876118256E-005                 -1.1885172923692235E+000                  2.4725347255835159E+000                 -5.1904203004557470E+000                  4.8351189144671860E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  4.5089920266582413E+009                  6.6383789030374429E+028                  2.9684840898386187E+002                  2.4109644111761333E+010                  6.4502968161794086E-006                  8.3665381807606938E+000                  8.8423804970258058E+000                  6.8409893523382896E+004                  2.5399999999999983E+000                  3.0269839852681302E-001                  8.2354497372196466E+007                  1.1807337948898715E+008                  1.4317906921283721E+000                  2.1237208863328894E-003                  2.9281048258659386E-008                 -7.5334133796354257E+000                  1.2500000502251379E-001                  0.0000000000000000E+000                  1.2500000415308826E-001                  1.2500000502251379E-001                  3.0269839873145166E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666669425723479E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  3.3372103876112415E-005                 -1.1885172930482042E+000                  2.4725347365362080E+000                 -5.1904202237870214E+000                  4.8351190020886978E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  4.5089920196088343E+009                  6.6383789030362809E+028                  2.9684841647023211E+002                  2.4109644731486187E+010                  6.4502979548908151E-006                  8.3665381297728558E+000                  8.8423804943791033E+000                  6.8409907325489825E+004                  2.5399999999999983E+000                  3.0269839795674824E-001                  8.2354497579296514E+007                  1.1807337969656315E+008                  1.4317906912436840E+000                  2.1237212868755961E-003                  2.9281048258657301E-008                 -7.5334133796354568E+000                  1.2500003100170304E-001                  0.0000000000000000E+000                  1.2500003366137680E-001                  1.2500003100170304E-001                  3.0269839832217438E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666679082423186E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  3.3372103876101980E-005                 -1.1885172942606645E+000                  2.4725347561948881E+000                 -5.1904200861765304E+000                  4.8351191593580358E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  4.5089920070206604E+009                  6.6383789030342059E+028                  2.9684842990730868E+002                  2.4109645843813450E+010                  6.4502999987316756E-006                  8.3665380382562233E+000                  8.8423804896286118E+000                  6.8409932098502730E+004                  2.5399999999999983E+000                  3.0269839693355516E-001                  8.2354497951014549E+007                  1.1807338006913550E+008                  1.4317906896557826E+000                  2.1237220057983867E-003                  2.9281048258653582E-008                 -7.5334133796355118E+000                  1.2500007739311086E-001                  0.0000000000000000E+000                  1.2500007625154227E-001                  1.2500007739311086E-001                  3.0269839759132217E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666696326533126E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  3.3372103876083209E-005                 -1.1885172964430952E+000                  2.4725347969164493E+000                 -5.1904198011264109E+000                  4.8351194851300621E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  4.5089919843619299E+009                  6.6383789030304720E+028                  2.9684845774126114E+002                  2.4109648147920547E+010                  6.4503042324013801E-006                  8.3665378486863453E+000                  8.8423804797883232E+000                  6.8409983414030517E+004                  2.5399999999999983E+000                  3.0269839481408400E-001                  8.2354498721001834E+007                  1.1807338084089248E+008                  1.4317906863665582E+000                  2.1237234949955030E-003                  2.9281048258646882E-008                 -7.5334133796356113E+000                  1.2500016089764296E-001                  0.0000000000000000E+000                  1.2500016108981782E-001                  1.2500016089764296E-001                  3.0269839627578826E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666727365941769E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  3.3372103876041502E-005                 -1.1885173012929402E+000                  2.4725348530841473E+000                 -5.1904194079542414E+000                  4.8351199344704057E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  4.5089919340092010E+009                  6.6383789030221746E+028                  2.9684849613294335E+002                  2.4109651326001087E+010                  6.4503100719442754E-006                  8.3665375872110275E+000                  8.8423804662155288E+000                  6.8410054194071796E+004                  2.5399999999999983E+000                  3.0269839189067582E-001                  8.2354499783053339E+007                  1.1807338190538496E+008                  1.4317906818296970E+000                  2.1237255490603089E-003                  2.9281048258631996E-008                 -7.5334133796358316E+000                  1.2500034646325928E-001                  0.0000000000000000E+000                  1.2500034603587756E-001                  1.2500034646325928E-001                  3.0269839335237991E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666796342454904E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  3.3372103875999780E-005                 -1.1885173061427807E+000                  2.4725349373357344E+000                 -5.1904188181968696E+000                  4.8351206084800804E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  4.5089918836565208E+009                  6.6383789030138764E+028                  2.9684855372050288E+002                  2.4109656093125130E+010                  6.4503188312554331E-006                  8.3665371949991361E+000                  8.8423804458563957E+000                  6.8410160364138617E+004                  2.5399999999999983E+000                  3.0269838750556510E-001                  8.2354501376130268E+007                  1.1807338350212345E+008                  1.4317906750244065E+000                  2.1237286301569874E-003                  2.9281048258617110E-008                 -7.5334133796360527E+000                  1.2500053202885825E-001                  0.0000000000000000E+000                  1.2500053202301503E-001                  1.2500053202885825E-001                  3.0269839042897223E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666865319036284E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  3.3372103875916351E-005                 -1.1885173158424491E+000                  2.4725351058390701E+000                 -5.1904176386853029E+000                  4.8351219564964127E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  4.5089917829512892E+009                  6.6383789029972799E+028                  2.9684866889576585E+002                  2.4109665627385204E+010                  6.4503363498662271E-006                  8.3665364105789166E+000                  8.8423804051383073E+000                  6.8410372704291251E+004                  2.5399999999999983E+000                  3.0269837873534866E-001                  8.2354504562283456E+007                  1.1807338669560000E+008                  1.4317906614138298E+000                  2.1237347923486233E-003                  2.9281048258587338E-008                 -7.5334133796364942E+000                  1.2500090315999712E-001                  0.0000000000000000E+000                  1.2500090337883840E-001                  1.2500090315999712E-001                  3.0269838458215964E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667003272403813E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  3.3372103875749492E-005                 -1.1885173352417369E+000                  2.4725354990142456E+000                 -5.1904148865080844E+000                  4.8351251018521442E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  4.5089915815413465E+009                  6.6383789029640887E+028                  2.9684893763871600E+002                  2.4109687874048622E+010                  6.4503772265656650E-006                  8.3665345802832682E+000                  8.8423803101303680E+000                  6.8410868164735759E+004                  2.5399999999999983E+000                  3.0269835827154040E-001                  8.2354511996635109E+007                  1.1807339414704120E+008                  1.4317906296558482E+000                  2.1237491707862201E-003                  2.9281048258527801E-008                 -7.5334133796373770E+000                  1.2500164542202902E-001                  0.0000000000000000E+000                  1.2500164531917887E-001                  1.2500164542202902E-001                  3.0269837288854629E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667279179957928E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
