                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     100                                      437                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.3389765082067481E+003                  1.0911911441528707E+002                  4.1821787089137989E+028                  1.0787611766561859E+009                  2.6824823718665334E+002                  1.4999975626024905E-007                  1.7956858475569432E-001                  1.8206512713473921E+000                  7.3000000000000020E-001                  2.6605031474230913E-005                  2.4997339496852578E-001                  3.4416073257059880E-003                  1.0081585205319675E-003                  9.3604492797742123E-003                  2.0994604783340916E-003                  9.0133452877088572E-005                  0.0000000000000000E+000                  5.0449590027647126E-005                  1.8386478500652008E-009                  1.7275418210933196E-005                  2.3784613509316985E-007                  6.9672854854406876E-008                  6.4689154608108735E-007                  1.4509167179616823E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0131154890404249E-005                  1.7578371665155079E-001                  9.0127330169600847E-005                  1.7301798564114870E-001                  8.0248349152073337E+004                  7.0799573730705883E+006                  6.0089066225352617E+012                  1.7190194415898380E-024                  1.7190194415898380E-024                  0.0000000000000000E+000                  6.8786402400691013E-026                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.2255621471041168E+010 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                radius_cm                               mass_grams                              temperature                                   energy                                  density                                  entropy                                     logS                                 pressure                                       mu                                    grada                                       cv                                       cp                                   gamma1                                  opacity                               luminosity                                     logL                                    gradT                             d_gradT_dlnR                             actual_gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                                      tau                               extra_heat                     log_irradiation_heat 
                                       1                  9.0133452877088572E-005                 -7.4576964016666358E-001                  2.4285368784833570E+000                 -5.3827964186941273E+000                  4.5987448748639750E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  1.2497614361826813E+010                  1.7929346446310457E+029                  2.6824823831985054E+002                  2.1752622295816441E+010                  4.1419378815831388E-006                  8.4576207560740997E+000                  8.8470829069910710E+000                  3.9695828887306183E+004                  2.5400000000000000E+000                  3.0517064841122815E-001                  8.1431251213127121E+007                  1.1715080723487377E+008                  1.4363427543487715E+000                  1.2867036209742385E-003                  1.4999975626024905E-007                 -6.8239094466437509E+000                  1.2500000213277887E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2500000213277887E-001                  3.0517064841122815E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666666666663E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.0133452877054013E-005                 -7.4576964046047645E-001                  2.4285368867392827E+000                 -5.3827963609026588E+000                  4.5987449409113710E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002                  1.2497614353371815E+010                  1.7929346446303582E+029                  2.6824824341924193E+002                  2.1752622713988857E+010                  4.1419384327499119E-006                  8.4576207176685205E+000                  8.8470829050189650E+000                  3.9695834924238363E+004                  2.5400000000000000E+000                  3.0517064795315352E-001                  8.1431251402394637E+007                  1.1715080742412829E+008                  1.4363427531580690E+000                  1.2867037847291579E-003                  1.4999975626007340E-007                 -6.8239094466442589E+000                  1.2500000778009393E-001                  0.0000000000000000E+000                  1.2500001306724162E-001                  1.2500000778009393E-001                  3.0517064830943380E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666671172733782E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.0133452876933057E-005                 -7.4576964148882441E-001                  2.4285369046271224E+000                 -5.3827962356878416E+000                  4.5987450840140287E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  1.2497614323779228E+010                  1.7929346446279523E+029                  2.6824825446792414E+002                  2.1752623620029373E+010                  4.1419396269445430E-006                  8.4576206344563136E+000                  8.8470829007460594E+000                  3.9695848004258172E+004                  2.5399999999999991E+000                  3.0517064696065832E-001                  8.1431251812474221E+007                  1.1715080783417973E+008                  1.4363427505782149E+000                  1.2867041395314910E-003                  1.4999975625945062E-007                 -6.8239094466460628E+000                  1.2500004731163761E-001                  0.0000000000000000E+000                  1.2500004798001291E-001                  1.2500004731163761E-001                  3.0517064759687318E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666686943970754E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.0133452876717111E-005                 -7.4576964332516016E-001                  2.4285369367335061E+000                 -5.3827960109434194E+000                  4.5987453408648387E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  1.2497614270935328E+010                  1.7929346446236567E+029                  2.6824827429889621E+002                  2.1752625246256096E+010                  4.1419417703705064E-006                  8.4576204851014083E+000                  8.8470828930767613E+000                  3.9695871481217138E+004                  2.5399999999999987E+000                  3.0517064517925591E-001                  8.1431252548514679E+007                  1.1715080857016957E+008                  1.4363427459477105E+000                  1.2867047763561912E-003                  1.4999975625833855E-007                 -6.8239094466492825E+000                  1.2500011790367987E-001                  0.0000000000000000E+000                  1.2500011758059260E-001                  1.2500011790367987E-001                  3.0517064632444318E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666715106901875E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.0133452876328370E-005                 -7.4576964663056766E-001                  2.4285370032396050E+000                 -5.3827955454018914E+000                  4.5987458729124784E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  1.2497614175816210E+010                  1.7929346446159238E+029                  2.6824831537735417E+002                  2.1752628614870461E+010                  4.1419462103231539E-006                  8.4576201757237488E+000                  8.8470828771903776E+000                  3.9695920112062180E+004                  2.5399999999999991E+000                  3.0517064148920520E-001                  8.1431254073170036E+007                  1.1715081009472016E+008                  1.4363427363559615E+000                  1.2867060954930229E-003                  1.4999975625633621E-007                 -6.8239094466550796E+000                  1.2500024496935053E-001                  0.0000000000000000E+000                  1.2500024515791858E-001                  1.2500024496935053E-001                  3.0517064403406774E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666765800203587E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.0133452875464505E-005                 -7.4576965397590700E-001                  2.4285370949722158E+000                 -5.3827949032767242E+000                  4.5987466067702716E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  1.2497613964440702E+010                  1.7929346445987398E+029                  2.6824837203734393E+002                  2.1752633261238842E+010                  4.1419523343932990E-006                  8.4576197489971747E+000                  8.8470828552781846E+000                  3.9695987189094412E+004                  2.5399999999999991E+000                  3.0517063639947184E-001                  8.1431256176144019E+007                  1.1715081219754967E+008                  1.4363427231259851E+000                  1.2867079149920955E-003                  1.4999975625188704E-007                 -6.8239094466679608E+000                  1.2500052733748865E-001                  0.0000000000000000E+000                  1.2500052671929204E-001                  1.2500052733748865E-001                  3.0517063894433849E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666878452103417E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.0133452874600640E-005                 -7.4576966132123557E-001                  2.4285372325712129E+000                 -5.3827939400913039E+000                  4.5987477075547112E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  1.2497613753065508E+010                  1.7929346445815557E+029                  2.6824845702740100E+002                  2.1752640230797600E+010                  4.1419615204932566E-006                  8.4576191089097321E+000                  8.8470828224100178E+000                  3.9696087804649535E+004                  2.5399999999999991E+000                  3.0517062876485745E-001                  8.1431259330605969E+007                  1.1715081535179490E+008                  1.4363427032810723E+000                  1.2867106442406495E-003                  1.4999975624749560E-007                 -6.8239094466806760E+000                  1.2500080970565100E-001                  0.0000000000000000E+000                  1.2500080967563887E-001                  1.2500080970565100E-001                  3.0517063385460041E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666991104166351E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.0133452872872923E-005                 -7.4576967601186195E-001                  2.4285375077695432E+000                 -5.3827920137288743E+000                  4.5987499091155177E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  1.2497613330316017E+010                  1.7929346445471880E+029                  2.6824862700780352E+002                  2.1752654169939671E+010                  4.1419798926740847E-006                  8.4576178287436701E+000                  8.8470827566741317E+000                  3.9696289035786984E+004                  2.5399999999999991E+000                  3.0517061349557417E-001                  8.1431265639534622E+007                  1.1715082166029003E+008                  1.4363426635914303E+000                  1.2867161027375340E-003                  1.4999975623871271E-007                 -6.8239094467061046E+000                  1.2500137444189818E-001                  0.0000000000000000E+000                  1.2500137447606130E-001                  1.2500137444189818E-001                  3.0517062367509640E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667216408781549E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.0133452869417462E-005                 -7.4576970539298804E-001                  2.4285381499004806E+000                 -5.3827875189267154E+000                  4.5987550460487219E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  1.2497612484820721E+010                  1.7929346444784522E+029                  2.6824902363008823E+002                  2.1752686694718811E+010                  4.1420227609979605E-006                  8.4576148417346335E+000                  8.8470826032926713E+000                  3.9696758575234780E+004                  2.5399999999999991E+000                  3.0517057786697843E-001                  8.1431280360386893E+007                  1.1715083638013062E+008                  1.4363425709832462E+000                  1.2867288392291710E-003                  1.4999975622114689E-007                 -6.8239094467569634E+000                  1.2500250391408391E-001                  0.0000000000000000E+000                  1.2500250397991214E-001                  1.2500250391408391E-001                  3.0517060331597534E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667667019969246E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
