                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     166                                      781                  1.0000000000000000E+000                  2.0000000000000000E-002                  8.4671169330786593E+004                  2.3389543385474058E+003                  8.9646082879999991E+028                  1.3233791237274969E+009                  2.0000000000000000E+027                  4.0948226402091740E+002                  1.6270988172682928E-007                  8.0259344699644894E-002                 -3.5714617920341574E-001                  7.3000000000000020E-001                  2.6605031474230903E-005                  2.4997339496852566E-001                  3.4416073257059880E-003                  1.0081585205319679E-003                  9.3604492797742158E-003                  2.0994604783340924E-003                  5.0073700000000001E-005                  0.0000000000000000E+000                  3.6553290000000078E-006                  1.3321937410091662E-010                  1.2516917806259011E-006                  1.7233160362007629E-008                  5.0481521598597212E-009                  4.6870577678613499E-008                  1.0512628453162322E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0073554210485297E-005                  7.8665824584575217E-002                  5.0073079688857604E-005                  7.6536930686393390E-002                  3.2171561765762537E+004                  4.5070187648874680E+006                  3.0774836456502280E+012                  1.1139995195890388E-025                  1.1139995195890388E-025                  0.0000000000000000E+000                  4.4575133874444715E-027                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6720654610616245E+012 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     134                  5.0073406704447091E-005                 -1.1090703331596679E+000                  2.8502262243387628E+000                 -4.8009039929136241E+000                  5.6023275963331676E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     135                  5.0073401567937140E-005                 -1.1092110858992998E+000                  2.8522463643865912E+000                 -4.7961428441124054E+000                  5.6091094027932433E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     136                  5.0073396431427189E-005                 -1.1093504387529949E+000                  2.8542376845082571E+000                 -4.7914488794728509E+000                  5.6157954426186469E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     137                  5.0073391294917251E-005                 -1.1094884256701869E+000                  2.8562009913718733E+000                 -4.7868202499595975E+000                  5.6223884182886641E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     138                  5.0073386158407300E-005                 -1.1096250793225713E+000                  2.8591951872090724E+000                 -4.7797889914237208E+000                  5.6324161405598572E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     139                  5.0073375387919872E-005                 -1.1099074279365770E+000                  2.8621571684290705E+000                 -4.7727756621532107E+000                  5.6423946798011340E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     140                  5.0073370002676155E-005                 -1.1100465431361497E+000                  2.8641020615833566E+000                 -4.7681876397682483E+000                  5.6489302058046604E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     141                  5.0073364617432445E-005                 -1.1101843281268780E+000                  2.8660664682869048E+000                 -4.7635535497415198E+000                  5.6555316693150219E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     142                  5.0073358971736146E-005                 -1.1103273825297395E+000                  2.8680487583176415E+000                 -4.7588754234696014E+000                  5.6621953583957856E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     143                  5.0073353326039853E-005                 -1.1104690434882358E+000                  2.8700032403539502E+000                 -4.7542618622978576E+000                  5.6687668483400442E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     144                  5.0073347680343554E-005                 -1.1106093440976599E+000                  2.8719306806506570E+000                 -4.7497110243672589E+000                  5.6752486904420856E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     145                  5.0073342034647261E-005                 -1.1107483162004652E+000                  2.8748706907101522E+000                 -4.7427953898260773E+000                  5.6851099729505794E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     146                  5.0073330197845737E-005                 -1.1110355053551249E+000                  2.8787457517099071E+000                 -4.7336378708499884E+000                  5.6981502011998666E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     147                  5.0073318361044212E-005                 -1.1113172553570729E+000                  2.8816218178498101E+000                 -4.7268137466610387E+000                  5.7078560983053244E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     148                  5.0073312157130968E-005                 -1.1114628388731000E+000                  2.8835701990797511E+000                 -4.7222055236072258E+000                  5.7144165189149279E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     149                  5.0073305953217730E-005                 -1.1116070300356078E+000                  2.8854917046610522E+000                 -4.7176594116108035E+000                  5.7208878353720198E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     150                  5.0073299749304499E-005                 -1.1117498612290884E+000                  2.8873870659288698E+000                 -4.7131736945042988E+000                  5.7272724698729158E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     151                  5.0073293545391262E-005                 -1.1118913636430445E+000                  2.8902786285042419E+000                 -4.7063548562355351E+000                  5.7369880339858819E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     152                  5.0073280539763783E-005                 -1.1121838202838887E+000                  2.8940913704003148E+000                 -4.6973211904780863E+000                  5.7498406396576476E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     153                  5.0073267534136304E-005                 -1.1124708302809945E+000                  2.8978914273294691E+000                 -4.6883140214622685E+000                  5.7626530656760453E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     154                  5.0073253902722530E-005                 -1.1127660686611653E+000                  2.9016754990193880E+000                 -4.6793344745987433E+000                  5.7754206062261391E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     155                  5.0073240271308762E-005                 -1.1130558502569909E+000                  2.9044855904842350E+000                 -4.6726384601208553E+000                  5.7849287969048468E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     156                  5.0073233128086449E-005                 -1.1132056073538033E+000                  2.9063897131234286E+000                 -4.6681149397530755E+000                  5.7913575070421359E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     157                  5.0073225984864149E-005                 -1.1133539653862301E+000                  2.9082681578267797E+000                 -4.6636506702519274E+000                  5.7977010399537061E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     158                  5.0073218841641836E-005                 -1.1135009560729479E+000                  2.9101216036080571E+000                 -4.6592441006274763E+000                  5.8039616567727599E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     159                  5.0073211698419523E-005                 -1.1136466100060844E+000                  2.9119944948666023E+000                 -4.6547903267671185E+000                  5.8102887361180642E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     160                  5.0073204212404229E-005                 -1.1137978512804043E+000                  2.9138853301125485E+000                 -4.6502912788149962E+000                  5.8166788488546732E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     161                  5.0073196726388929E-005                 -1.1139476896020348E+000                  2.9157508159702434E+000                 -4.6458507217445213E+000                  5.8229849337352979E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     162                  5.0073189240373629E-005                 -1.1140961565568830E+000                  2.9175916135621573E+000                 -4.6414671041990330E+000                  5.8292092053353279E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     163                  5.0073181754358329E-005                 -1.1142432826061914E+000                  2.9204005771332593E+000                 -4.6348006243428914E+000                  5.8386840452728492E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     164                  5.0073166064822788E-005                 -1.1145474126281607E+000                  2.9241066318063256E+000                 -4.6259626988767710E+000                  5.8512265174897973E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     165                  5.0073150375287248E-005                 -1.1148460371742093E+000                  2.9278023171846708E+000                 -4.6171445227511532E+000                  5.8637383215178831E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     166                  5.0073133934908208E-005                 -1.1151533055751532E+000                  2.9314843324339832E+000                 -4.6083480102357210E+000                  5.8762146594482774E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     167                  5.0073117494529168E-005                 -1.1154550469782047E+000                  2.9342199181258697E+000                 -4.6017852696329813E+000                  5.8855115729797562E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     168                  5.0073108881509765E-005                 -1.1156110030787363E+000                  2.9360738350138540E+000                 -4.5973507406460516E+000                  5.8917992973753730E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     169                  5.0073100268490376E-005                 -1.1157655404709486E+000                  2.9379032613216496E+000                 -4.5929729852700838E+000                  5.8980060499185099E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     170                  5.0073091655470973E-005                 -1.1159186905959488E+000                  2.9397088275485292E+000                 -4.5886506144779027E+000                  5.9041339226557987E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     171                  5.0073083042451577E-005                 -1.1160704838251843E+000                  2.9415335760197610E+000                 -4.5842813800524960E+000                  5.9103282773617742E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     172                  5.0073074018424948E-005                 -1.1162280968909715E+000                  2.9433760687730635E+000                 -4.5798671186473312E+000                  5.9165858360022696E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     173                  5.0073064994398318E-005                 -1.1163842852484802E+000                  2.9451943373452001E+000                 -4.5755090578989668E+000                  5.9227633277458942E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     174                  5.0073055970371682E-005                 -1.1165390802998314E+000                  2.9469890045923672E+000                 -4.5712056980916591E+000                  5.9288628087217834E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     175                  5.0073046946345052E-005                 -1.1166925123378537E+000                  2.9497278681694463E+000                 -4.5646601223346428E+000                  5.9381499275322751E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     176                  5.0073028038319794E-005                 -1.1170097042848235E+000                  2.9533429636850084E+000                 -4.5559788631875948E+000                  5.9504504308481332E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     177                  5.0073009130294556E-005                 -1.1173212946858146E+000                  2.9569493864653098E+000                 -4.5473127765454739E+000                  5.9627273896305537E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     178                  5.0072989322669134E-005                 -1.1176419604563668E+000                  2.9605440373649108E+000                 -4.5386631976861969E+000                  5.9749759888458236E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     179                  5.0072969515043718E-005                 -1.1179569938391560E+000                  2.9641305666649416E+000                 -4.5300272032895821E+000                  5.9872025388784165E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     180                  5.0072948766448568E-005                 -1.1182812108032365E+000                  2.9677059264680250E+000                 -4.5214064920859025E+000                  5.9994022283530430E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     181                  5.0072928017853431E-005                 -1.1185997619544443E+000                  2.9712736935262813E+000                 -4.5127983489664558E+000                  6.0115812679561369E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     182                  5.0072906285104395E-005                 -1.1189276054645272E+000                  2.9748307943587307E+000                 -4.5042043667245588E+000                  6.0237348524906906E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     183                  5.0072884552355365E-005                 -1.1192497476423511E+000                  2.9783807065608539E+000                 -4.4956217185542453E+000                  6.0358690981031273E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     184                  5.0072861790377481E-005                 -1.1195812913560381E+000                  2.9819203258116698E+000                 -4.4870518721987969E+000                  6.0479792079960175E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     185                  5.0072839028399605E-005                 -1.1199070957798365E+000                  2.9854530441634730E+000                 -4.4784922168325911E+000                  6.0600712083451418E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     186                  5.0072815190148333E-005                 -1.1202424110966989E+000                  2.9889757534052670E+000                 -4.4699446934438667E+000                  6.0721403127132847E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     187                  5.0072791351897068E-005                 -1.1205719473117599E+000                  2.9924918012461337E+000                 -4.4614069682805582E+000                  6.0841924613166292E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     188                  5.0072766388277287E-005                 -1.1209111049679186E+000                  2.9959980966487065E+000                 -4.4528809691229823E+000                  6.0962228799572911E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     189                  5.0072741424657506E-005                 -1.1212444426203143E+000                  2.9994979451795936E+000                 -4.4443643664020742E+000                  6.1082374265283566E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     190                  5.0072715284440013E-005                 -1.1215875136251363E+000                  3.0029882664147327E+000                 -4.4358590352098224E+000                  6.1202313408015856E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     191                  5.0072689144222527E-005                 -1.1219247225858842E+000                  3.0064723225911720E+000                 -4.4273626029605202E+000                  6.1322104014980434E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     192                  5.0072661773958181E-005                 -1.1222717780292570E+000                  3.0099470504554313E+000                 -4.4188769089818054E+000                  6.1441698639378863E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     193                  5.0072634403693841E-005                 -1.1226129281099033E+000                  3.0134156842443311E+000                 -4.4103996736497040E+000                  6.1561154302422834E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     194                  5.0072605747626102E-005                 -1.1229640389448619E+000                  3.0168751910173373E+000                 -4.4019328103412745E+000                  6.1680423727530647E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     195                  5.0072577091558362E-005                 -1.1233091999934572E+000                  3.0203287864853525E+000                 -4.3934741512261732E+000                  6.1799563192293210E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     196                  5.0072547091533532E-005                 -1.1236644374331319E+000                  3.0237734725804533E+000                 -4.3850255411114132E+000                  6.1918525604553043E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     197                  5.0072517091508708E-005                 -1.1240136797369478E+000                  3.0272124335988577E+000                 -4.3765843652711043E+000                  6.2037366520312593E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     198                  5.0072485686882555E-005                 -1.1243731150084628E+000                  3.0306426699728557E+000                 -4.3681520139135666E+000                  6.2156039044785016E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     199                  5.0072454282256409E-005                 -1.1247265077187116E+000                  3.0340673002028913E+000                 -4.3597258504196938E+000                  6.2274598033101078E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     200                  5.0072421409796752E-005                 -1.1250902096708237E+000                  3.0374833067811919E+000                 -4.3513072814356484E+000                  6.2392996798657672E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     201                  5.0072388537337094E-005                 -1.1254478191597905E+000                  3.0408937436608618E+000                 -4.3428937368785725E+000                  6.2511289514511130E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     202                  5.0072354131122922E-005                 -1.1258158537484080E+000                  3.0442955822524804E+000                 -4.3344867035200352E+000                  6.2629429712263036E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     203                  5.0072319724908750E-005                 -1.1261777436744012E+000                  3.0476918469173961E+000                 -4.3260838150641696E+000                  6.2747470901252598E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     204                  5.0072283716225397E-005                 -1.1265501743396902E+000                  3.0510795544911522E+000                 -4.3176866490590102E+000                  6.2865366840850401E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     205                  5.0072247707542044E-005                 -1.1269164063195130E+000                  3.0544617414329811E+000                 -4.3092928636957906E+000                  6.2983170396768280E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     206                  5.0072210024771064E-005                 -1.1272932946947265E+000                  3.0578354797429879E+000                 -4.3009040055303798E+000                  6.3100835565139457E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     207                  5.0072172342000071E-005                 -1.1276639286220742E+000                  3.0612038086435658E+000                 -4.2925177379599138E+000                  6.3218414588220266E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     208                  5.0072132910504066E-005                 -1.1280453344984327E+000                  3.0645638453758708E+000                 -4.2841357024347504E+000                  6.3335861706910226E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     209                  5.0072093479008067E-005                 -1.1284204284821342E+000                  3.0679186170049872E+000                 -4.2757558883038671E+000                  6.3453228557829782E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     210                  5.0072052221011984E-005                 -1.1288064102284832E+000                  3.0712652727097423E+000                 -4.2673801351599723E+000                  6.3570469634325386E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     211                  5.0072010963015907E-005                 -1.1291860217697360E+000                  3.0746068218862255E+000                 -4.2590064853686194E+000                  6.3687635983324196E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     212                  5.0071967797485004E-005                 -1.1295766377877043E+000                  3.0779404489513107E+000                 -4.2506367847955078E+000                  6.3804682358406151E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     213                  5.0071924631954107E-005                 -1.1299608246915152E+000                  3.0812691509942427E+000                 -4.2422691143927453E+000                  6.3921659231633603E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     214                  5.0071879474467843E-005                 -1.1303561337755550E+000                  3.0845901492731236E+000                 -4.2339052698719133E+000                  6.4038521624164044E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     215                  5.0071834316981579E-005                 -1.1307449542703631E+000                  3.0879064151974300E+000                 -4.2255432388137555E+000                  6.4155319446457817E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     216                  5.0071787079603514E-005                 -1.1311450154930005E+000                  3.0912151797090224E+000                 -4.2171847377079894E+000                  6.4272007993983307E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     217                  5.0071739842225450E-005                 -1.1315385278019903E+000                  3.0945193679951117E+000                 -4.2088277800670504E+000                  6.4388636625907756E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     218                  5.0071690433370119E-005                 -1.1319433999869928E+000                  3.0978162129796680E+000                 -4.2004740781770904E+000                  6.4505160918203268E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     219                  5.0071641024514789E-005                 -1.1323416620559346E+000                  3.1011085947260018E+000                 -4.1921216750271695E+000                  6.4621629686975259E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     220                  5.0071589348811386E-005                 -1.1327514037365289E+000                  3.1043937487994864E+000                 -4.1837722301215425E+000                  6.4737998794718159E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     221                  5.0071537673107977E-005                 -1.1331544732219698E+000                  3.1076745168349991E+000                 -4.1754236989709534E+000                  6.4854316520831743E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     222                  5.0071483631260781E-005                 -1.1335691424210008E+000                  3.1109481452139716E+000                 -4.1670776494778350E+000                  6.4970539020056268E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     223                  5.0071429589413584E-005                 -1.1339770761708470E+000                  3.1142174439043897E+000                 -4.1587320521027209E+000                  6.5086714038731373E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     224                  5.0071373078060086E-005                 -1.1343967297551989E+000                  3.1174796701898586E+000                 -4.1503884556203747E+000                  6.5202798029288918E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     225                  5.0071316566706580E-005                 -1.1348095833838958E+000                  3.1207376003783405E+000                 -4.1420448505311516E+000                  6.5318838207014673E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     226                  5.0071257478272707E-005                 -1.1352342768535706E+000                  3.1239884996275387E+000                 -4.1337027957144636E+000                  6.5434791327510515E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     227                  5.0071198389838834E-005                 -1.1356521046371495E+000                  3.1272351088793444E+000                 -4.1253603942329251E+000                  6.5550704076988131E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     228                  5.0071136612390165E-005                 -1.1360818921737579E+000                  3.1304746987657226E+000                 -4.1170192481192300E+000                  6.5666533519858206E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     229                  5.0071074834941482E-005                 -1.1365047473393486E+000                  3.1337099747513300E+000                 -4.1086774795000478E+000                  6.5782325815675184E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     230                  5.0071010252029899E-005                 -1.1369396821811353E+000                  3.1369382129415802E+000                 -4.1003366584776888E+000                  6.5898038343489622E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     231                  5.0070945669118310E-005                 -1.1373676170631488E+000                  3.1401620845336842E+000                 -4.0919949197238541E+000                  6.6013716738252137E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     232                  5.0070878159624879E-005                 -1.1378077514223117E+000                  3.1433788727885319E+000                 -4.0836538086898848E+000                  6.6129318699414430E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     233                  5.0070810650131434E-005                 -1.1382408173018423E+000                  3.1465912245118179E+000                 -4.0753115075121249E+000                  6.6244889341782196E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     234                  5.0070740088101826E-005                 -1.1386862022628097E+000                  3.1497964489389201E+000                 -4.0669695706648819E+000                  6.6360386690760880E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     235                  5.0070669526072224E-005                 -1.1391244493771138E+000                  3.1529971845952325E+000                 -4.0586262178851591E+000                  6.6475855351044624E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     236                  5.0070595780540198E-005                 -1.1395751350487107E+000                  3.1561907717433644E+000                 -4.0502829917716907E+000                  6.6591253679074933E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     237                  5.0070522035008158E-005                 -1.1400186127374812E+000                  3.1589647989093010E+000                 -4.0430116867755101E+000                  6.6691735556244662E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     238                  5.0070464659742757E-005                 -1.1403588368481079E+000                  3.1613482448325811E+000                 -4.0367641476420602E+000                  6.6778071748725578E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     239                  5.0070407284477337E-005                 -1.1406949860703237E+000                  3.1641428481492762E+000                 -4.0294420494288472E+000                  6.6879271981437993E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     240                  5.0070327641397317E-005                 -1.1411550599757507E+000                  3.1673160356036214E+000                 -4.0210955714933752E+000                  6.6994509955499142E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     241                  5.0070247998317290E-005                 -1.1416078015249340E+000                  3.1700678182925071E+000                 -4.0138329503911017E+000                  6.7094693266922292E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     242                  5.0070186278483551E-005                 -1.1419537907720254E+000                  3.1724272214215503E+000                 -4.0076059278074370E+000                  6.7180593909256636E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     243                  5.0070124558649805E-005                 -1.1422956657990055E+000                  3.1743945659665069E+000                 -4.0023984650758928E+000                  6.7252374476816970E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     244                  5.0070081570407594E-005                 -1.1425314156056294E+000                  3.1759899724485168E+000                 -3.9981776025279223E+000                  6.7310564986160673E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     245                  5.0070038582165369E-005                 -1.1427652642631723E+000                  3.1779772879678521E+000                 -3.9929238014113424E+000                  6.7383012745495616E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     246                  5.0069973139982331E-005                 -1.1431176907362173E+000                  3.1803348018242388E+000                 -3.9866712917195994E+000                  6.7469159495819087E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
                                     247                  5.0069907697799287E-005                 -1.1434659213931935E+000                  3.1830989803188623E+000                 -3.9793435103229751E+000                  6.7570137686826834E+000                  7.3000000000000020E-001                  2.4999999999999989E-001                  1.9999999999999907E-002 
