                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     104                                      450                  1.0000000000000000E+000                  2.0000000000000000E-002                  2.0000000000000000E+003                  1.8439120002727819E+002                  7.1694492152807974E+028                  1.2477505614120169E+009                  2.8781449377186055E+002                  1.2157334416913072E-007                  1.4042767235758530E-001                  4.5257198211769492E+000                  7.3000000000000020E-001                  2.6605031474230913E-005                  2.4997339496852583E-001                  3.4416073257059884E-003                  1.0081585205319675E-003                  9.3604492797742123E-003                  2.0994604783340916E-003                  9.0133452877088572E-005                  0.0000000000000000E+000                  3.9486853904341734E-005                  1.4391082067717375E-009                  1.3521456064512989E-005                  1.8616198036474602E-007                  5.4532887962552197E-008                  5.0632149751978714E-007                  1.1356313587112005E-007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0132400456766770E-005                  1.3803156053178539E-001                  9.0130596791841225E-005                  1.3622029434311836E-001                  5.5497013555658727E+004                  1.1170188334961448E+007                  7.4139157307128506E+012                  1.8614911862712364E-024                  1.8614911862712364E-024                  0.0000000000000000E+000                  7.4492263505392336E-026                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.3116299968000000E+010 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                radius_cm                               mass_grams                              temperature                                   energy                                  density                                  entropy                                     logS                                 pressure                                       mu                                    grada                                       cv                                       cp                                   gamma1                                  opacity                               luminosity                                     logL                                    gradT                             d_gradT_dlnR                             actual_gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                                      tau                               extra_heat                     log_irradiation_heat 
                                       1                  9.0133452877088572E-005                 -8.5254730269048984E-001                  2.4591126633308038E+000                 -5.3009249463607553E+000                  4.7111921369026604E+000                  7.3000000000000009E-001                  2.4999999999999997E-001                  1.9999999999999907E-002                  9.7734851407432213E+009                  1.7929346446310457E+029                  2.8781449573585530E+002                  2.3362814103469032E+010                  5.0012095710808211E-006                  8.4458337000355499E+000                  8.8464772255620545E+000                  5.1427112075406752E+004                  2.5399999999999991E+000                  3.0342368757299404E-001                  8.2093762667620316E+007                  1.1781303447736970E+008                  1.4329205007706367E+000                  1.6240021324529282E-003                  1.2157334416913072E-007                 -6.9151616368172117E+000                  1.2500000343293938E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2500000343293938E-001                  3.0342368757299404E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666666666663E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.0133452877061521E-005                 -8.5254730308871540E-001                  2.4591126766667566E+000                 -5.3009248530090876E+000                  4.7111922435902622E+000                  7.3000000000000009E-001                  2.5000000000000000E-001                  1.9999999999999907E-002                  9.7734851317814407E+009                  1.7929346446305078E+029                  2.8781450457382283E+002                  2.3362814833079723E+010                  5.0012106460917290E-006                  8.4458336373303258E+000                  8.8464772223376809E+000                  5.1427124708852920E+004                  2.5399999999999991E+000                  3.0342368684940041E-001                  8.2093762929429904E+007                  1.1781303473857524E+008                  1.4329204995906035E+000                  1.6240025123555244E-003                  1.2157334416899369E-007                 -6.9151616368177011E+000                  1.2500001334279490E-001                  0.0000000000000000E+000                  1.2500001402867214E-001                  1.2500001334279490E-001                  3.0342368741219544E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666673945402288E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.0133452876966857E-005                 -8.5254730448250349E-001                  2.4591127055613260E+000                 -5.3009246507472296E+000                  4.7111924747466487E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  9.7734851004152431E+009                  1.7929346446286247E+029                  2.8781452372275697E+002                  2.3362816413903038E+010                  5.0012129752817916E-006                  8.4458335014690711E+000                  8.8464772153515376E+000                  5.1427152081320077E+004                  2.5399999999999983E+000                  3.0342368528161368E-001                  8.2093763496684074E+007                  1.1781303530452061E+008                  1.4329204970338654E+000                  1.6240033354778336E-003                  1.2157334416850180E-007                 -6.9151616368194579E+000                  1.2500008271213409E-001                  0.0000000000000000E+000                  1.2500008309588148E-001                  1.2500008271213409E-001                  3.0342368628660515E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666699420983033E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.0133452876797830E-005                 -8.5254730697141257E-001                  2.4591127574233900E+000                 -5.3009242877134417E+000                  4.7111928896424269E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  9.7734850444041328E+009                  1.7929346446252625E+029                  2.8781455809265304E+002                  2.3362819251279671E+010                  5.0012171558784241E-006                  8.4458332576158845E+000                  8.8464772028123271E+000                  5.1427201211390537E+004                  2.5399999999999983E+000                  3.0342368246763679E-001                  8.2093764514832810E+007                  1.1781303632032023E+008                  1.4329204924448491E+000                  1.6240048128769815E-003                  1.2157334416762361E-007                 -6.9151616368225950E+000                  1.2500020658595862E-001                  0.0000000000000000E+000                  1.2500020658563762E-001                  1.2500020658595862E-001                  3.0342368427662192E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666744913114961E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.0133452876493575E-005                 -8.5254731145144191E-001                  2.4591128648520120E+000                 -5.3009235357161693E+000                  4.7111937490681726E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  9.7734849435842934E+009                  1.7929346446192101E+029                  2.8781462928749096E+002                  2.3362825128707024E+010                  5.0012258156820214E-006                  8.4458327524929775E+000                  8.8464771768383237E+000                  5.1427302980826484E+004                  2.5399999999999983E+000                  3.0342367663868186E-001                  8.2093766623855904E+007                  1.1781303842447734E+008                  1.4329204829390303E+000                  1.6240078732041639E-003                  1.2157334416604252E-007                 -6.9151616368282429E+000                  1.2500042955885729E-001                  0.0000000000000000E+000                  1.2500042907334910E-001                  1.2500042955885729E-001                  3.0342368065865077E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666826799028245E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.0133452875817413E-005                 -8.5254732140704759E-001                  2.4591130130296266E+000                 -5.3009224984814374E+000                  4.7111949344803117E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  9.7734847195405521E+009                  1.7929346446057598E+029                  2.8781472748743170E+002                  2.3362833235517204E+010                  5.0012377602300832E-006                  8.4458320557750124E+000                  8.8464771410122793E+000                  5.1427443352475158E+004                  2.5399999999999983E+000                  3.0342366859873371E-001                  8.2093769532856390E+007                  1.1781304132676600E+008                  1.4329204698275513E+000                  1.6240120943462469E-003                  1.2157334416252869E-007                 -6.9151616368407955E+000                  1.2500092505424629E-001                  0.0000000000000000E+000                  1.2500092528554529E-001                  1.2500092505424629E-001                  3.0342367261870773E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667008768073377E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.0133452875141277E-005                 -8.5254733136263161E-001                  2.4591132352963232E+000                 -5.3009209426355204E+000                  4.7111967125926153E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  9.7734844954973011E+009                  1.7929346445923102E+029                  2.8781487478758817E+002                  2.3362845395753193E+010                  5.0012556770344962E-006                  8.4458310107049108E+000                  8.8464770872735592E+000                  5.1427653909967346E+004                  2.5399999999999983E+000                  3.0342365653879833E-001                  8.2093773896360338E+007                  1.1781304568020208E+008                  1.4329204501603394E+000                  1.6240184260612933E-003                  1.2157334415910294E-007                 -6.9151616368530338E+000                  1.2500142054981200E-001                  0.0000000000000000E+000                  1.2500142066427092E-001                  1.2500142054981200E-001                  3.0342366457875525E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667190737599824E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.0133452873788979E-005                 -8.5254735127373027E-001                  2.4591136798308568E+000                 -5.3009178309660125E+000                  4.7112002687960350E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  9.7734840474123764E+009                  1.7929346445654103E+029                  2.8781516938888285E+002                  2.3362869716307732E+010                  5.0012915105787596E-006                  8.4458289205896691E+000                  8.8464769797973819E+000                  5.1428075025028898E+004                  2.5399999999999983E+000                  3.0342363241887177E-001                  8.2093782623383045E+007                  1.1781305438708855E+008                  1.4329204108259237E+000                  1.6240310894987376E-003                  1.2157334415225142E-007                 -6.9151616368775093E+000                  1.2500241154121114E-001                  0.0000000000000000E+000                  1.2500241140391555E-001                  1.2500241154121114E-001                  3.0342364849882281E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667554678096685E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.0133452871084409E-005                 -8.5254739109565314E-001                  2.4591147170832519E+000                 -5.3009105705191732E+000                  4.7112085664938173E+000                  7.3000000000000009E-001                  2.5000000000000006E-001                  1.9999999999999796E-002                  9.7734831512487698E+009                  1.7929346445116110E+029                  2.8781585679648913E+002                  2.3362926464656097E+010                  5.0013751218521659E-006                  8.4458240437813394E+000                  8.8464767290260742E+000                  5.1429057627199756E+004                  2.5399999999999983E+000                  3.0342357613879634E-001                  8.2093802986497208E+007                  1.1781307470321576E+008                  1.4329203190457347E+000                  1.6240606375553059E-003                  1.2157334413854834E-007                 -6.9151616369264604E+000                  1.2500439352509615E-001                  0.0000000000000000E+000                  1.2500439354472673E-001                  1.2500439352509615E-001                  3.0342361633885018E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6668282564866244E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
