                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds 
                                     589                                      764                  1.0000000000000000E+000                  2.0000000000000000E-002                  5.0000000000000000E+009                  8.9334263172796756E+007                  1.7923623038201989E+028                  8.5816653791478717E+008                  8.9582518016870685E+020                  3.2635187897875561E+001                  2.3317850613331181E-013                  1.5126235557270495E-002                 -2.0000009975546671E+001                  7.3000000000000020E-001                  2.6605031474230896E-005                  2.4997339496852569E-001                  3.4416073257059867E-003                  1.0081585205319679E-003                  9.3604492797742158E-003                  2.0994604783340929E-003                  9.1014828753054348E-006                  0.0000000000000000E+000                  6.6440824989731691E-008                  2.4214523835968240E-012                  2.2751285735880709E-008                  3.1323730138439730E-010                  9.1757375102152584E-011                  8.5193968825032650E-010                  1.9108203590938861E-010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1014772327854651E-006                  1.5072993977800738E-002                  9.1014395291125261E-006                  1.5006944624567465E-002                  6.1741017477487749E+003                  5.5129553694831995E+011                  3.9032254842999866E+017                  1.9330316894418258E-027                  1.9330316894418258E-027                  0.0000000000000000E+000                  7.7343843735983686E-029                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5779074992000000E+017 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                radius_cm                               mass_grams                              temperature                                   energy                                  density                                  entropy                                     logS                                 pressure                                       mu                                    grada                                       cv                                       cp                                   gamma1                                  opacity                               luminosity                                     logL                                    gradT                             d_gradT_dlnR                             actual_gradT                                    gradr                                    gradL                               sch_stable                            ledoux_stable                                      tau                               extra_heat                     log_irradiation_heat 
                                       1                  9.1014828753054348E-006                 -1.8202691407225238E+000                  1.5136861205736962E+000                 -4.2692474849807756E+000                  4.7964485586445633E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  1.0527557423149120E+009                  1.8104669735557570E+028                  3.2635188128844135E+001                  1.7449673394446480E+009                  5.3796313404784544E-005                  4.9746577692455416E+000                  8.6165979086170950E+000                  6.2581873249248791E+004                  6.0287236325717453E-001                  3.9999999999994512E-001                  5.3468891693100661E+007                  8.9114819488501102E+007                  1.6666666666665906E+000                  1.1614486085845598E-002                  2.3317850613331181E-013                 -1.2000000000000000E+001                  1.2500000353864665E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2500000353864665E-001                  3.9999999999994512E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666666666666663E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       2                  9.1014828753053891E-006                 -1.8202691407723650E+000                  1.5136861344050148E+000                 -4.2692473881615616E+000                  4.7964486692950974E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  1.0527557421940943E+009                  1.8104669735557480E+028                  3.2635189168202686E+001                  1.7449673950180025E+009                  5.3796325397838928E-005                  4.9746576941494904E+000                  8.6165979020611054E+000                  6.2581889194002550E+004                  6.0287236325717453E-001                  3.9999999999994518E-001                  5.3468891693100661E+007                  8.9114819488501117E+007                  1.6666666666665908E+000                  1.1614486085845577E-002                  2.3317850613331181E-013                 -1.2000000000000000E+001                  1.2500000707729025E-001                  0.0000000000000000E+000                  1.2500000674859643E-001                  1.2500000707729025E-001                  3.9999999999994518E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666674215772381E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       3                  9.1014828753052299E-006                 -1.8202691409468126E+000                  1.5136861912670889E+000                 -4.2692469901272867E+000                  4.7964491241914438E+000                  7.3000000000000020E-001                  2.4999999999999992E-001                  1.9999999999999907E-002                  1.0527557417712228E+009                  1.8104669735557164E+028                  3.2635193441120592E+001                  1.7449676234861851E+009                  5.3796374702612753E-005                  4.9746573854215201E+000                  8.6165978751087273E+000                  6.2581954744657349E+004                  6.0287236325717453E-001                  3.9999999999994512E-001                  5.3468891693100654E+007                  8.9114819488501072E+007                  1.6666666666665901E+000                  1.1614486085845491E-002                  2.3317850613331181E-013                 -1.2000000000000000E+001                  1.2500003184778746E-001                  0.0000000000000000E+000                  1.2500003218123942E-001                  1.2500003184778746E-001                  3.9999999999994518E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666700637642407E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       4                  9.1014828753045471E-006                 -1.8202691416944488E+000                  1.5136863243573664E+000                 -4.2692460584968703E+000                  4.7964501889121385E+000                  7.3000000000000032E-001                  2.4999999999999975E-001                  1.9999999999999907E-002                  1.0527557399589082E+009                  1.8104669735555805E+028                  3.2635203442232275E+001                  1.7449681582345421E+009                  5.3796490104476708E-005                  4.9746566628197391E+000                  8.6165978120245867E+000                  6.2582108171391454E+004                  6.0287236325717453E-001                  3.9999999999994518E-001                  5.3468891693100661E+007                  8.9114819488501102E+007                  1.6666666666665906E+000                  1.1614486085845291E-002                  2.3317850613331181E-013                 -1.2000000000000000E+001                  1.2500013800695078E-001                  0.0000000000000000E+000                  1.2500013790745268E-001                  1.2500013800695078E-001                  3.9999999999994518E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6666813874228470E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       5                  9.1014828753032597E-006                 -1.8202691431050253E+000                  1.5136864983289631E+000                 -4.2692448406994616E+000                  4.7964515806811452E+000                  7.3000000000000032E-001                  2.4999999999999975E-001                  1.9999999999999907E-002                  1.0527557365395864E+009                  1.8104669735553243E+028                  3.2635216515388450E+001                  1.7449688572417133E+009                  5.3796640954466346E-005                  4.9746557182582416E+000                  8.6165977295630380E+000                  6.2582308726502604E+004                  6.0287236325717453E-001                  3.9999999999994518E-001                  5.3468891693100661E+007                  8.9114819488501087E+007                  1.6666666666665904E+000                  1.1614486085845031E-002                  2.3317850613331181E-013                 -1.2000000000000000E+001                  1.2500033829894577E-001                  0.0000000000000000E+000                  1.2500033830547483E-001                  1.2500033829894577E-001                  3.9999999999994518E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667027519819644E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       6                  9.1014828753019722E-006                 -1.8202691445155972E+000                  1.5136867842890307E+000                 -4.2692428389909072E+000                  4.7964538683497659E+000                  7.3000000000000032E-001                  2.4999999999999978E-001                  1.9999999999999907E-002                  1.0527557331202760E+009                  1.8104669735550681E+028                  3.2635238003968631E+001                  1.7449700062122827E+009                  5.3796888909365770E-005                  4.9746541656721144E+000                  8.6165975940200514E+000                  6.2582638382915327E+004                  6.0287236325717453E-001                  3.9999999999994523E-001                  5.3468891693100668E+007                  8.9114819488501117E+007                  1.6666666666665906E+000                  1.1614486085844603E-002                  2.3317850613331181E-013                 -1.2000000000000000E+001                  1.2500053859030155E-001                  0.0000000000000000E+000                  1.2500053854048754E-001                  1.2500053859030155E-001                  3.9999999999994518E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667241165412205E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       7                  9.1014828752990262E-006                 -1.8202691477421813E+000                  1.5136871822364735E+000                 -4.2692400533841948E+000                  4.7964570519039214E+000                  7.3000000000000032E-001                  2.4999999999999978E-001                  1.9999999999999907E-002                  1.0527557252988435E+009                  1.8104669735544820E+028                  3.2635267907907092E+001                  1.7449716051427252E+009                  5.3797233968908789E-005                  4.9746520050725662E+000                  8.6165974053965559E+000                  6.2583097140640799E+004                  6.0287236325717453E-001                  3.9999999999994512E-001                  5.3468891693100668E+007                  8.9114819488501102E+007                  1.6666666666665901E+000                  1.1614486085844006E-002                  2.3317850613331181E-013                 -1.2000000000000000E+001                  1.2500099674227919E-001                  0.0000000000000000E+000                  1.2500099683299293E-001                  1.2500099674227919E-001                  3.9999999999994518E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6667729866809111E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       8                  9.1014828752960785E-006                 -1.8202691509687454E+000                  1.5136876647361912E+000                 -4.2692366759337252E+000                  4.7964609118541075E+000                  7.3000000000000043E-001                  2.4999999999999969E-001                  1.9999999999999907E-002                  1.0527557174774597E+009                  1.8104669735538960E+028                  3.2635304165600786E+001                  1.7449735438014212E+009                  5.3797652344474656E-005                  4.9746493854248985E+000                  8.6165971766973772E+000                  6.2583653373153640E+004                  6.0287236325717442E-001                  3.9999999999994523E-001                  5.3468891693100668E+007                  8.9114819488501117E+007                  1.6666666666665906E+000                  1.1614486085843284E-002                  2.3317850613331181E-013                 -1.2000000000000000E+001                  1.2500145489091194E-001                  0.0000000000000000E+000                  1.2500145482869821E-001                  1.2500145489091194E-001                  3.9999999999994518E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6668218568213278E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
                                       9                  9.1014828752918823E-006                 -1.8202691555664057E+000                  1.5136882317867877E+000                 -4.2692327066560427E+000                  4.7964654481823876E+000                  7.3000000000000043E-001                  2.4999999999999969E-001                  1.9999999999999907E-002                  1.0527557063324571E+009                  1.8104669735530610E+028                  3.2635346776965989E+001                  1.7449758221838920E+009                  5.3798144035724668E-005                  4.9746463067434101E+000                  8.6165969079237019E+000                  6.2584307080467966E+004                  6.0287236325717442E-001                  3.9999999999994518E-001                  5.3468891693100668E+007                  8.9114819488501117E+007                  1.6666666666665901E+000                  1.1614486085842432E-002                  2.3317850613331181E-013                 -1.2000000000000000E+001                  1.2500210772447329E-001                  0.0000000000000000E+000                  1.2500210774482520E-001                  1.2500210772447329E-001                  3.9999999999994518E-001                  1.0000000000000000E+000                  1.0000000000000000E+000                  6.6668914943767199E-001                  0.0000000000000000E+000                 -9.8999999999999986E+001 
